CMDLINE .venv/bin/python save_vocab.py
MEM 379.238281 1784205581.2251
MEM 379.238281 1784205581.3253
MEM 379.238281 1784205581.4256
MEM 379.238281 1784205581.5258
MEM 379.238281 1784205581.6261
MEM 379.238281 1784205581.7265
MEM 379.238281 1784205581.8268
MEM 379.238281 1784205581.9271
MEM 379.238281 1784205582.0275
MEM 379.238281 1784205582.1277
MEM 379.238281 1784205582.2287
MEM 379.945312 1784205582.3314
MEM 379.945312 1784205582.4326
MEM 379.945312 1784205582.5329
MEM 379.945312 1784205582.6366
MEM 379.945312 1784205582.7369
MEM 379.945312 1784205582.8372
MEM 379.945312 1784205582.9374
MEM 379.945312 1784205583.0406
MEM 379.945312 1784205583.1418
MEM 379.945312 1784205583.2421
MEM 379.945312 1784205583.3424
MEM 379.945312 1784205583.4427
MEM 379.945312 1784205583.5430
MEM 379.945312 1784205583.6432
MEM 379.945312 1784205583.7435
MEM 379.945312 1784205583.8438
MEM 379.945312 1784205583.9441
MEM 379.945312 1784205584.0486
MEM 379.945312 1784205584.1489
MEM 379.945312 1784205584.2492
MEM 379.945312 1784205584.3495
MEM 379.945312 1784205584.4526
MEM 379.945312 1784205584.5529
MEM 379.945312 1784205584.6532
MEM 379.945312 1784205584.7535
MEM 379.945312 1784205584.8537
MEM 379.945312 1784205584.9566
MEM 379.945312 1784205585.0568
MEM 379.945312 1784205585.1571
MEM 379.945312 1784205585.2574
MEM 379.945312 1784205585.3576
MEM 379.945312 1784205585.4606
MEM 379.945312 1784205585.5609
MEM 379.945312 1784205585.6612
MEM 379.945312 1784205585.7668
MEM 379.945312 1784205585.8670
MEM 379.945312 1784205585.9673
MEM 379.945312 1784205586.0676
MEM 379.945312 1784205586.1678
MEM 379.945312 1784205586.2681
MEM 379.945312 1784205586.3726
MEM 379.945312 1784205586.4728
MEM 379.945312 1784205586.5766
MEM 379.945312 1784205586.6768
MEM 379.945312 1784205586.7771
MEM 380.996094 1784205586.8773
MEM 380.996094 1784205586.9775
MEM 380.996094 1784205587.0778
MEM 380.996094 1784205587.1781
MEM 380.996094 1784205587.2784
MEM 380.996094 1784205587.3806
MEM 380.996094 1784205587.4846
MEM 380.996094 1784205587.5849
MEM 380.996094 1784205587.6851
MEM 380.996094 1784205587.7854
MEM 380.996094 1784205587.8857
MEM 380.996094 1784205587.9860
MEM 380.996094 1784205588.0864
MEM 380.996094 1784205588.1867
MEM 380.996094 1784205588.2887
MEM 380.996094 1784205588.3890
MEM 380.996094 1784205588.4926
MEM 380.996094 1784205588.5929
MEM 380.996094 1784205588.6932
MEM 380.996094 1784205588.7934
MEM 380.996094 1784205588.8938
MEM 380.996094 1784205588.9940
MEM 380.996094 1784205589.0943
MEM 380.996094 1784205589.1946
MEM 380.996094 1784205589.2949
MEM 380.996094 1784205589.3967
MEM 380.996094 1784205589.4969
MEM 380.996094 1784205589.5973
MEM 380.996094 1784205589.6976
MEM 380.996094 1784205589.8006
MEM 380.996094 1784205589.9048
MEM 380.996094 1784205590.0051
MEM 380.996094 1784205590.1053
MEM 380.996094 1784205590.2056
MEM 380.996094 1784205590.3058
MEM 380.996094 1784205590.4061
MEM 380.996094 1784205590.5064
MEM 380.996094 1784205590.6067
MEM 380.996094 1784205590.7070
MEM 380.996094 1784205590.8073
MEM 380.996094 1784205590.9076
MEM 380.996094 1784205591.0080
MEM 380.996094 1784205591.1126
MEM 380.996094 1784205591.2139
MEM 380.996094 1784205591.3142
MEM 380.996094 1784205591.4145
MEM 380.996094 1784205591.5148
MEM 380.996094 1784205591.6151
MEM 380.996094 1784205591.7154
MEM 380.996094 1784205591.8156
MEM 380.996094 1784205591.9159
MEM 380.996094 1784205592.0190
MEM 380.996094 1784205592.1193
MEM 380.996094 1784205592.2196
MEM 380.996094 1784205592.3198
MEM 380.996094 1784205592.4201
MEM 380.996094 1784205592.5204
MEM 380.996094 1784205592.6248
MEM 380.996094 1784205592.7250
MEM 380.996094 1784205592.8253
MEM 380.996094 1784205592.9255
MEM 380.996094 1784205593.0258
MEM 380.996094 1784205593.1260
MEM 380.996094 1784205593.2263
MEM 382.753906 1784205593.3265
MEM 382.753906 1784205593.4286
MEM 382.753906 1784205593.5289
MEM 382.753906 1784205593.6292
MEM 382.753906 1784205593.7295
MEM 382.753906 1784205593.8297
MEM 382.753906 1784205593.9300
MEM 382.753906 1784205594.0303
MEM 382.753906 1784205594.1305
MEM 382.753906 1784205594.2326
MEM 382.753906 1784205594.3329
MEM 382.753906 1784205594.4332
MEM 382.753906 1784205594.5336
MEM 382.753906 1784205594.6339
MEM 382.753906 1784205594.7341
MEM 382.753906 1784205594.8345
MEM 382.753906 1784205594.9348
MEM 382.753906 1784205595.0350
MEM 382.753906 1784205595.1353
MEM 382.753906 1784205595.2366
MEM 382.753906 1784205595.3368
MEM 382.753906 1784205595.4371
MEM 382.753906 1784205595.5373
MEM 382.753906 1784205595.6406
MEM 382.753906 1784205595.7408
MEM 382.753906 1784205595.8446
MEM 382.753906 1784205595.9449
MEM 382.753906 1784205596.0487
MEM 382.753906 1784205596.1489
MEM 382.753906 1784205596.2492
MEM 382.753906 1784205596.3495
MEM 382.753906 1784205596.4498
MEM 382.753906 1784205596.5500
MEM 382.753906 1784205596.6503
MEM 382.753906 1784205596.7505
MEM 382.753906 1784205596.8508
MEM 382.753906 1784205596.9511
MEM 382.753906 1784205597.0514
MEM 382.753906 1784205597.1542
MEM 382.753906 1784205597.2545
MEM 382.753906 1784205597.3547
MEM 382.753906 1784205597.4550
MEM 382.753906 1784205597.5552
MEM 382.753906 1784205597.6559
MEM 382.753906 1784205597.7561
MEM 382.753906 1784205597.8564
MEM 382.753906 1784205597.9567
MEM 382.753906 1784205598.0569
MEM 382.753906 1784205598.1573
MEM 382.753906 1784205598.2603
MEM 382.753906 1784205598.3606
MEM 382.753906 1784205598.4609
MEM 382.753906 1784205598.5612
MEM 382.753906 1784205598.6615
MEM 382.753906 1784205598.7618
MEM 382.753906 1784205598.8646
MEM 382.753906 1784205598.9649
MEM 382.753906 1784205599.0671
MEM 382.753906 1784205599.1673
MEM 382.753906 1784205599.2676
MEM 382.753906 1784205599.3679
MEM 382.753906 1784205599.4681
MEM 382.753906 1784205599.5685
MEM 382.753906 1784205599.6687
MEM 382.753906 1784205599.7690
MEM 382.753906 1784205599.8693
MEM 382.753906 1784205599.9708
MEM 382.753906 1784205600.0711
MEM 382.753906 1784205600.1735
MEM 382.753906 1784205600.2767
MEM 382.753906 1784205600.3770
MEM 382.753906 1784205600.4806
MEM 382.753906 1784205600.5809
MEM 382.753906 1784205600.6811
MEM 382.753906 1784205600.7814
MEM 382.753906 1784205600.8816
MEM 382.753906 1784205600.9819
MEM 382.753906 1784205601.0822
MEM 382.753906 1784205601.1826
MEM 382.753906 1784205601.2829
MEM 382.753906 1784205601.3832
MEM 385.308594 1784205601.4834
MEM 385.308594 1784205601.5837
MEM 385.308594 1784205601.6839
MEM 385.308594 1784205601.7843
MEM 385.308594 1784205601.8845
MEM 385.308594 1784205601.9848
MEM 385.308594 1784205602.0860
MEM 385.308594 1784205602.1863
MEM 385.308594 1784205602.2865
MEM 385.308594 1784205602.3868
MEM 385.308594 1784205602.4887
MEM 385.308594 1784205602.5926
MEM 385.308594 1784205602.6966
MEM 385.308594 1784205602.7969
MEM 385.308594 1784205602.8971
MEM 385.308594 1784205603.0007
MEM 385.308594 1784205603.1017
MEM 385.308594 1784205603.2019
MEM 385.308594 1784205603.3022
MEM 385.308594 1784205603.4025
MEM 385.308594 1784205603.5027
MEM 385.308594 1784205603.6030
MEM 385.308594 1784205603.7033
MEM 385.308594 1784205603.8036
MEM 385.308594 1784205603.9039
MEM 385.308594 1784205604.0043
MEM 385.308594 1784205604.1045
MEM 385.308594 1784205604.2076
MEM 385.308594 1784205604.3079
MEM 385.308594 1784205604.4082
MEM 385.308594 1784205604.5085
MEM 385.308594 1784205604.6091
MEM 385.308594 1784205604.7094
MEM 385.308594 1784205604.8096
MEM 385.308594 1784205604.9099
MEM 385.308594 1784205605.0101
MEM 385.308594 1784205605.1104
MEM 385.308594 1784205605.2107
MEM 385.308594 1784205605.3110
MEM 385.308594 1784205605.4113
MEM 385.308594 1784205605.5115
MEM 385.308594 1784205605.6168
MEM 385.308594 1784205605.7170
MEM 385.308594 1784205605.8173
MEM 385.308594 1784205605.9176
MEM 385.308594 1784205606.0181
MEM 385.308594 1784205606.1184
MEM 385.308594 1784205606.2188
MEM 385.308594 1784205606.3192
MEM 385.308594 1784205606.4195
MEM 385.308594 1784205606.5199
MEM 385.308594 1784205606.6286
MEM 385.308594 1784205606.7288
MEM 385.308594 1784205606.8291
MEM 385.308594 1784205606.9293
MEM 385.308594 1784205607.0296
MEM 385.308594 1784205607.1298
MEM 385.308594 1784205607.2301
MEM 385.308594 1784205607.3304
MEM 385.308594 1784205607.4307
MEM 385.308594 1784205607.5309
MEM 385.308594 1784205607.6327
MEM 385.308594 1784205607.7406
MEM 385.308594 1784205607.8446
MEM 385.308594 1784205607.9487
MEM 385.308594 1784205608.0490
MEM 385.308594 1784205608.1492
MEM 385.308594 1784205608.2495
MEM 385.308594 1784205608.3498
MEM 385.308594 1784205608.4501
MEM 385.308594 1784205608.5504
MEM 385.308594 1784205608.6506
MEM 385.308594 1784205608.7509
MEM 385.308594 1784205608.8511
MEM 385.308594 1784205608.9515
MEM 385.308594 1784205609.0518
MEM 385.308594 1784205609.1520
MEM 385.308594 1784205609.2523
MEM 385.308594 1784205609.3526
MEM 385.308594 1784205609.4530
MEM 385.308594 1784205609.5532
MEM 387.085938 1784205609.6535
MEM 387.085938 1784205609.7537
MEM 387.085938 1784205609.8540
MEM 387.085938 1784205609.9543
MEM 387.085938 1784205610.0546
MEM 387.085938 1784205610.1549
MEM 387.085938 1784205610.2552
MEM 387.085938 1784205610.3555
MEM 387.085938 1784205610.4558
MEM 387.085938 1784205610.5561
MEM 387.085938 1784205610.6563
MEM 387.085938 1784205610.7606
MEM 387.085938 1784205610.8609
MEM 387.085938 1784205610.9647
MEM 387.085938 1784205611.0649
MEM 387.085938 1784205611.1658
MEM 387.085938 1784205611.2660
MEM 387.085938 1784205611.3665
MEM 387.085938 1784205611.4668
MEM 387.085938 1784205611.5671
MEM 387.085938 1784205611.6673
MEM 387.085938 1784205611.7676
MEM 387.085938 1784205611.8727
MEM 387.085938 1784205611.9766
MEM 387.085938 1784205612.0769
MEM 387.085938 1784205612.1775
MEM 387.085938 1784205612.2780
MEM 387.085938 1784205612.3784
MEM 387.085938 1784205612.4787
MEM 387.085938 1784205612.5790
MEM 387.085938 1784205612.6793
MEM 387.085938 1784205612.7797
MEM 387.085938 1784205612.8809
MEM 387.085938 1784205612.9813
MEM 387.085938 1784205613.0817
MEM 387.085938 1784205613.1847
MEM 387.085938 1784205613.2852
MEM 387.085938 1784205613.3854
MEM 387.085938 1784205613.4860
MEM 387.085938 1784205613.5863
MEM 387.085938 1784205613.6868
MEM 387.085938 1784205613.7871
MEM 387.085938 1784205613.8875
MEM 387.085938 1784205613.9878
MEM 387.085938 1784205614.0883
MEM 387.085938 1784205614.1919
MEM 387.085938 1784205614.2923
MEM 387.085938 1784205614.3927
MEM 387.085938 1784205614.4930
MEM 387.085938 1784205614.5966
MEM 387.085938 1784205614.6969
MEM 387.085938 1784205614.8006
MEM 387.085938 1784205614.9009
MEM 387.085938 1784205615.0012
MEM 387.085938 1784205615.1014
MEM 387.085938 1784205615.2017
MEM 387.085938 1784205615.3020
MEM 387.085938 1784205615.4023
MEM 387.085938 1784205615.5025
MEM 387.085938 1784205615.6028
MEM 387.085938 1784205615.7030
MEM 387.085938 1784205615.8033
MEM 387.085938 1784205615.9035
MEM 387.085938 1784205616.0038
MEM 387.085938 1784205616.1041
MEM 387.085938 1784205616.2044
MEM 387.085938 1784205616.3047
MEM 387.085938 1784205616.4079
MEM 387.085938 1784205616.5082
MEM 387.085938 1784205616.6087
MEM 387.085938 1784205616.7091
MEM 387.085938 1784205616.8094
MEM 387.085938 1784205616.9139
MEM 387.085938 1784205617.0141
MEM 387.085938 1784205617.1144
MEM 387.085938 1784205617.2147
MEM 387.085938 1784205617.3150
MEM 387.085938 1784205617.4152
MEM 387.085938 1784205617.5155
MEM 387.085938 1784205617.6158
MEM 387.085938 1784205617.7160
MEM 387.085938 1784205617.8163
MEM 387.085938 1784205617.9166
MEM 387.085938 1784205618.0169
MEM 387.085938 1784205618.1184
MEM 387.085938 1784205618.2187
MEM 387.085938 1784205618.3201
MEM 387.085938 1784205618.4217
MEM 387.085938 1784205618.5220
MEM 387.085938 1784205618.6223
MEM 387.085938 1784205618.7226
MEM 387.085938 1784205618.8228
MEM 387.085938 1784205618.9231
MEM 387.085938 1784205619.0234
MEM 387.085938 1784205619.1236
MEM 389.261719 1784205619.2239
MEM 389.261719 1784205619.3242
MEM 389.261719 1784205619.4245
MEM 389.261719 1784205619.5249
MEM 389.261719 1784205619.6252
MEM 389.261719 1784205619.7255
MEM 389.261719 1784205619.8272
MEM 389.261719 1784205619.9274
MEM 389.261719 1784205620.0277
MEM 389.261719 1784205620.1280
MEM 389.261719 1784205620.2288
MEM 389.261719 1784205620.3291
MEM 389.261719 1784205620.4293
MEM 389.261719 1784205620.5296
MEM 389.261719 1784205620.6315
MEM 389.261719 1784205620.7318
MEM 389.261719 1784205620.8321
MEM 389.261719 1784205620.9325
MEM 389.261719 1784205621.0328
MEM 389.261719 1784205621.1362
MEM 389.261719 1784205621.2365
MEM 389.261719 1784205621.3367
MEM 389.261719 1784205621.4370
MEM 389.261719 1784205621.5372
MEM 389.261719 1784205621.6374
MEM 389.261719 1784205621.7406
MEM 389.261719 1784205621.8409
MEM 389.261719 1784205621.9441
MEM 389.261719 1784205622.0444
MEM 389.261719 1784205622.1448
MEM 389.261719 1784205622.2466
MEM 389.261719 1784205622.3470
MEM 389.261719 1784205622.4473
MEM 389.261719 1784205622.5476
MEM 389.261719 1784205622.6479
MEM 389.261719 1784205622.7482
MEM 389.261719 1784205622.8485
MEM 389.261719 1784205622.9487
MEM 389.261719 1784205623.0604
MEM 389.261719 1784205623.1632
MEM 389.261719 1784205623.2634
MEM 389.261719 1784205623.3638
MEM 389.261719 1784205623.4641
MEM 389.261719 1784205623.5644
MEM 389.261719 1784205623.6647
MEM 389.261719 1784205623.7667
MEM 389.261719 1784205623.8671
MEM 389.261719 1784205623.9674
MEM 389.261719 1784205624.0677
MEM 389.261719 1784205624.1681
MEM 389.261719 1784205624.2719
MEM 389.261719 1784205624.3722
MEM 389.261719 1784205624.4725
MEM 389.261719 1784205624.5729
MEM 389.261719 1784205624.6732
MEM 389.261719 1784205624.7761
MEM 389.261719 1784205624.8764
MEM 389.261719 1784205624.9778
MEM 389.261719 1784205625.0780
MEM 389.261719 1784205625.1783
MEM 389.261719 1784205625.2785
MEM 389.261719 1784205625.3788
MEM 389.261719 1784205625.4791
MEM 389.261719 1784205625.5793
MEM 389.261719 1784205625.6796
MEM 389.261719 1784205625.7799
MEM 389.261719 1784205625.8803
MEM 389.261719 1784205625.9807
MEM 389.261719 1784205626.0810
MEM 389.261719 1784205626.1813
MEM 389.261719 1784205626.2816
MEM 389.261719 1784205626.3842
MEM 389.261719 1784205626.4844
MEM 389.261719 1784205626.5847
MEM 389.261719 1784205626.6866
MEM 389.261719 1784205626.7869
MEM 389.261719 1784205626.8874
MEM 389.261719 1784205626.9891
MEM 389.261719 1784205627.0926
MEM 389.261719 1784205627.1928
MEM 389.261719 1784205627.2931
MEM 389.261719 1784205627.3958
MEM 389.261719 1784205627.4960
MEM 389.261719 1784205627.5963
MEM 389.261719 1784205627.6966
MEM 389.261719 1784205627.7969
MEM 389.261719 1784205627.8971
MEM 389.261719 1784205627.9974
MEM 389.261719 1784205628.0976
MEM 389.261719 1784205628.1979
MEM 389.261719 1784205628.2981
MEM 389.261719 1784205628.4048
MEM 389.261719 1784205628.5050
MEM 389.261719 1784205628.6053
MEM 389.261719 1784205628.7055
MEM 389.261719 1784205628.8086
MEM 389.261719 1784205628.9089
MEM 389.261719 1784205629.0092
MEM 389.261719 1784205629.1094
MEM 389.261719 1784205629.2097
MEM 389.261719 1784205629.3100
MEM 389.261719 1784205629.4103
MEM 389.261719 1784205629.5105
MEM 389.261719 1784205629.6108
MEM 389.261719 1784205629.7167
MEM 389.261719 1784205629.8169
MEM 389.261719 1784205629.9172
MEM 389.261719 1784205630.0176
MEM 389.261719 1784205630.1179
MEM 389.261719 1784205630.2182
MEM 389.261719 1784205630.3286
MEM 389.261719 1784205630.4289
MEM 389.261719 1784205630.5292
MEM 389.261719 1784205630.6294
MEM 389.261719 1784205630.7297
MEM 389.261719 1784205630.8299
MEM 389.261719 1784205630.9302
MEM 389.261719 1784205631.0305
MEM 389.261719 1784205631.1307
MEM 389.261719 1784205631.2310
MEM 389.261719 1784205631.3326
MEM 389.261719 1784205631.4337
MEM 389.261719 1784205631.5340
MEM 389.261719 1784205631.6344
MEM 389.261719 1784205631.7347
MEM 389.261719 1784205631.8350
MEM 389.261719 1784205631.9353
MEM 389.261719 1784205632.0357
MEM 389.261719 1784205632.1395
MEM 389.261719 1784205632.2433
MEM 389.261719 1784205632.3436
MEM 389.261719 1784205632.4438
MEM 389.261719 1784205632.5441
MEM 389.261719 1784205632.6443
MEM 389.261719 1784205632.7446
MEM 389.261719 1784205632.8486
MEM 389.261719 1784205632.9510
MEM 389.261719 1784205633.0513
MEM 389.261719 1784205633.1517
MEM 389.261719 1784205633.2519
MEM 389.261719 1784205633.3522
MEM 389.261719 1784205633.4525
MEM 389.261719 1784205633.5567
MEM 389.261719 1784205633.6570
MEM 389.261719 1784205633.7574
MEM 389.261719 1784205633.8577
MEM 389.261719 1784205633.9579
MEM 389.261719 1784205634.0582
MEM 389.261719 1784205634.1585
MEM 389.261719 1784205634.2588
MEM 389.261719 1784205634.3590
MEM 389.261719 1784205634.4593
MEM 389.261719 1784205634.5596
MEM 389.261719 1784205634.6598
MEM 389.261719 1784205634.7601
MEM 389.261719 1784205634.8604
MEM 389.261719 1784205634.9606
MEM 389.261719 1784205635.0609
MEM 389.261719 1784205635.1611
MEM 389.261719 1784205635.2628
MEM 389.261719 1784205635.3631
MEM 389.261719 1784205635.4633
MEM 389.261719 1784205635.5637
MEM 389.261719 1784205635.6639
MEM 389.261719 1784205635.7643
MEM 389.261719 1784205635.8646
MEM 389.261719 1784205635.9648
MEM 389.261719 1784205636.0652
MEM 389.261719 1784205636.1655
MEM 389.261719 1784205636.2686
MEM 389.261719 1784205636.3689
MEM 389.261719 1784205636.4691
MEM 389.261719 1784205636.5694
MEM 389.261719 1784205636.6696
MEM 389.261719 1784205636.7699
MEM 389.261719 1784205636.8702
MEM 389.261719 1784205636.9704
MEM 389.261719 1784205637.0707
MEM 389.261719 1784205637.1709
MEM 389.261719 1784205637.2752
MEM 389.261719 1784205637.3755
MEM 389.261719 1784205637.4766
MEM 389.261719 1784205637.5769
MEM 389.261719 1784205637.6772
MEM 389.261719 1784205637.7775
MEM 389.261719 1784205637.8789
MEM 389.261719 1784205637.9792
MEM 389.261719 1784205638.0795
MEM 389.261719 1784205638.1797
MEM 389.261719 1784205638.2801
MEM 389.261719 1784205638.3804
MEM 389.261719 1784205638.4806
MEM 389.261719 1784205638.5846
MEM 389.261719 1784205638.6849
MEM 389.261719 1784205638.7851
MEM 389.261719 1784205638.8853
MEM 389.261719 1784205638.9856
MEM 389.261719 1784205639.0860
MEM 389.261719 1784205639.1862
MEM 389.261719 1784205639.2865
MEM 393.617188 1784205639.3868
MEM 394.050781 1784205639.4886
MEM 394.050781 1784205639.5889
MEM 394.050781 1784205639.6892
MEM 394.050781 1784205639.7896
MEM 394.050781 1784205639.8926
MEM 394.050781 1784205639.9966
MEM 394.050781 1784205640.0969
MEM 394.050781 1784205640.1971
MEM 394.050781 1784205640.2974
MEM 394.050781 1784205640.3977
MEM 394.050781 1784205640.4979
MEM 394.050781 1784205640.5983
MEM 394.050781 1784205640.6986
MEM 394.050781 1784205640.7990
MEM 394.050781 1784205640.8993
MEM 394.050781 1784205640.9996
MEM 394.050781 1784205641.1000
MEM 394.050781 1784205641.2002
MEM 394.050781 1784205641.3047
MEM 394.050781 1784205641.4062
MEM 394.050781 1784205641.5065
MEM 394.050781 1784205641.6068
MEM 394.050781 1784205641.7070
MEM 394.050781 1784205641.8073
MEM 394.050781 1784205641.9076
MEM 394.050781 1784205642.0079
MEM 394.050781 1784205642.1086
MEM 394.050781 1784205642.2128
MEM 394.050781 1784205642.3131
MEM 394.050781 1784205642.4133
MEM 394.050781 1784205642.5139
MEM 394.050781 1784205642.6142
MEM 394.050781 1784205642.7146
MEM 394.050781 1784205642.8149
MEM 394.050781 1784205642.9152
MEM 394.050781 1784205643.0167
MEM 394.050781 1784205643.1169
MEM 394.050781 1784205643.2173
MEM 394.050781 1784205643.3194
MEM 394.050781 1784205643.4197
MEM 394.050781 1784205643.5199
MEM 394.050781 1784205643.6201
MEM 394.050781 1784205643.7205
MEM 394.050781 1784205643.8207
MEM 394.050781 1784205643.9243
MEM 394.050781 1784205644.0246
MEM 394.050781 1784205644.1248
MEM 394.050781 1784205644.2251
MEM 394.050781 1784205644.3253
MEM 394.050781 1784205644.4256
MEM 394.050781 1784205644.5258
MEM 394.050781 1784205644.6286
