CMDLINE .venv/bin/python save_vocab.py
MEM 166.328125 1784208598.5306
MEM 166.328125 1784208598.6309
MEM 166.328125 1784208598.7311
MEM 166.328125 1784208598.8315
MEM 166.328125 1784208598.9317
MEM 166.328125 1784208599.0360
MEM 166.328125 1784208599.1363
MEM 166.328125 1784208599.2366
MEM 166.328125 1784208599.3369
MEM 166.328125 1784208599.4372
MEM 166.328125 1784208599.5376
MEM 166.328125 1784208599.6378
MEM 166.328125 1784208599.7381
MEM 166.328125 1784208599.8384
MEM 166.328125 1784208599.9387
MEM 166.328125 1784208600.0391
MEM 166.328125 1784208600.1417
MEM 166.328125 1784208600.2423
MEM 166.328125 1784208600.3426
MEM 166.328125 1784208600.4429
MEM 166.328125 1784208600.5431
MEM 166.328125 1784208600.6434
MEM 166.328125 1784208600.7437
MEM 166.328125 1784208600.8440
MEM 166.328125 1784208600.9486
MEM 166.328125 1784208601.0489
MEM 166.328125 1784208601.1493
MEM 166.328125 1784208601.2496
MEM 166.328125 1784208601.3499
MEM 166.332031 1784208601.4502
MEM 166.332031 1784208601.5505
MEM 166.332031 1784208601.6508
MEM 166.332031 1784208601.7511
MEM 166.332031 1784208601.8514
MEM 166.332031 1784208601.9541
MEM 166.332031 1784208602.0544
MEM 166.332031 1784208602.1548
MEM 166.332031 1784208602.2551
MEM 166.332031 1784208602.3554
MEM 166.332031 1784208602.4557
MEM 166.332031 1784208602.5561
MEM 166.332031 1784208602.6564
MEM 166.332031 1784208602.7606
MEM 166.332031 1784208602.8608
MEM 166.332031 1784208602.9611
MEM 166.332031 1784208603.0614
MEM 166.332031 1784208603.1616
MEM 166.332031 1784208603.2619
MEM 166.332031 1784208603.3622
MEM 166.332031 1784208603.4624
MEM 166.332031 1784208603.5627
MEM 166.332031 1784208603.6629
MEM 166.332031 1784208603.7632
MEM 166.332031 1784208603.8635
MEM 166.332031 1784208603.9637
MEM 166.332031 1784208604.0640
MEM 166.332031 1784208604.1642
MEM 166.332031 1784208604.2645
MEM 166.332031 1784208604.3668
MEM 166.343750 1784208604.4671
MEM 166.343750 1784208604.5685
MEM 166.343750 1784208604.6694
MEM 166.343750 1784208604.7697
MEM 166.410156 1784208604.8700
MEM 166.410156 1784208604.9702
MEM 166.410156 1784208605.0705
MEM 166.410156 1784208605.1707
MEM 166.410156 1784208605.2710
MEM 166.410156 1784208605.3713
MEM 166.609375 1784208605.4715
MEM 166.609375 1784208605.5718
MEM 166.667969 1784208605.6720
MEM 166.671875 1784208605.7724
MEM 166.671875 1784208605.8766
MEM 166.671875 1784208605.9769
MEM 166.671875 1784208606.0771
MEM 166.671875 1784208606.1774
MEM 166.671875 1784208606.2776
MEM 166.671875 1784208606.3806
MEM 166.976562 1784208606.4809
MEM 166.976562 1784208606.5811
MEM 166.976562 1784208606.6814
MEM 166.976562 1784208606.7817
MEM 167.304688 1784208606.8820
MEM 167.304688 1784208606.9822
MEM 167.304688 1784208607.0846
MEM 167.304688 1784208607.1886
MEM 167.304688 1784208607.2897
MEM 167.304688 1784208607.3900
MEM 167.304688 1784208607.4903
MEM 167.304688 1784208607.5906
MEM 167.304688 1784208607.6909
MEM 167.304688 1784208607.7926
MEM 167.304688 1784208607.8966
MEM 167.304688 1784208607.9968
MEM 167.304688 1784208608.0993
MEM 167.304688 1784208608.1997
MEM 167.304688 1784208608.3000
MEM 167.304688 1784208608.4003
MEM 167.304688 1784208608.5007
MEM 167.304688 1784208608.6009
MEM 167.304688 1784208608.7012
MEM 167.304688 1784208608.8015
MEM 167.417969 1784208608.9018
MEM 167.417969 1784208609.0021
MEM 167.417969 1784208609.1023
MEM 167.527344 1784208609.2026
MEM 167.527344 1784208609.3029
MEM 167.546875 1784208609.4033
MEM 167.546875 1784208609.5036
MEM 167.562500 1784208609.6038
MEM 167.562500 1784208609.7068
MEM 167.769531 1784208609.8071
MEM 167.769531 1784208609.9073
MEM 167.769531 1784208610.0080
MEM 167.769531 1784208610.1082
MEM 167.769531 1784208610.2086
MEM 167.769531 1784208610.3110
MEM 167.769531 1784208610.4112
MEM 167.839844 1784208610.5126
MEM 167.839844 1784208610.6137
MEM 168.035156 1784208610.7140
MEM 168.035156 1784208610.8145
MEM 168.035156 1784208610.9148
MEM 168.113281 1784208611.0166
MEM 168.113281 1784208611.1169
MEM 168.113281 1784208611.2171
MEM 168.113281 1784208611.3174
MEM 168.113281 1784208611.4178
MEM 168.113281 1784208611.5184
MEM 168.113281 1784208611.6203
MEM 168.316406 1784208611.7246
MEM 168.316406 1784208611.8249
MEM 168.316406 1784208611.9251
MEM 168.316406 1784208612.0254
MEM 168.636719 1784208612.1256
MEM 168.636719 1784208612.2259
MEM 168.636719 1784208612.3262
MEM 168.671875 1784208612.4264
MEM 168.675781 1784208612.5268
MEM 168.675781 1784208612.6271
MEM 168.675781 1784208612.7326
MEM 168.675781 1784208612.8334
MEM 168.675781 1784208612.9338
MEM 168.679688 1784208613.0342
MEM 168.679688 1784208613.1345
MEM 168.679688 1784208613.2348
MEM 168.679688 1784208613.3352
MEM 168.679688 1784208613.4356
MEM 168.679688 1784208613.5359
MEM 168.679688 1784208613.6362
MEM 168.683594 1784208613.7366
MEM 168.683594 1784208613.8406
MEM 168.683594 1784208613.9409
MEM 168.683594 1784208614.0411
MEM 168.683594 1784208614.1415
MEM 168.683594 1784208614.2418
MEM 169.187500 1784208614.3420
MEM 169.210938 1784208614.4422
MEM 169.214844 1784208614.5425
MEM 169.214844 1784208614.6441
MEM 169.214844 1784208614.7492
MEM 169.218750 1784208614.8496
MEM 169.218750 1784208614.9499
MEM 169.218750 1784208615.0503
MEM 169.222656 1784208615.1506
MEM 169.226562 1784208615.2512
MEM 169.230469 1784208615.3517
MEM 169.230469 1784208615.4520
MEM 169.230469 1784208615.5525
MEM 169.230469 1784208615.6549
MEM 169.230469 1784208615.7551
MEM 169.335938 1784208615.8554
MEM 169.335938 1784208615.9558
MEM 169.335938 1784208616.0595
MEM 169.339844 1784208616.1598
MEM 169.347656 1784208616.2601
MEM 175.707031 1784208616.3603
MEM 175.707031 1784208616.4606
MEM 175.707031 1784208616.5646
MEM 175.710938 1784208616.6649
MEM 175.714844 1784208616.7666
MEM 175.718750 1784208616.8669
MEM 175.718750 1784208616.9673
MEM 175.718750 1784208617.0677
MEM 175.718750 1784208617.1680
MEM 175.718750 1784208617.2727
MEM 175.718750 1784208617.3730
MEM 175.718750 1784208617.4766
MEM 175.718750 1784208617.5768
MEM 175.718750 1784208617.6771
MEM 175.718750 1784208617.7774
MEM 175.718750 1784208617.8777
MEM 175.718750 1784208617.9779
MEM 175.718750 1784208618.0782
MEM 175.718750 1784208618.1785
MEM 175.718750 1784208618.2788
MEM 175.718750 1784208618.3791
MEM 175.718750 1784208618.4794
MEM 175.718750 1784208618.5797
MEM 175.718750 1784208618.6800
MEM 175.718750 1784208618.7803
MEM 175.718750 1784208618.8805
MEM 175.718750 1784208618.9808
MEM 175.718750 1784208619.0848
MEM 175.718750 1784208619.1887
MEM 175.718750 1784208619.2889
MEM 175.718750 1784208619.3892
MEM 175.718750 1784208619.4895
MEM 175.718750 1784208619.5897
MEM 175.718750 1784208619.6900
MEM 175.718750 1784208619.7903
MEM 175.718750 1784208619.8905
MEM 175.718750 1784208619.9909
MEM 175.718750 1784208620.0912
MEM 175.718750 1784208620.1915
MEM 175.718750 1784208620.2918
MEM 175.718750 1784208620.3921
MEM 175.718750 1784208620.4924
MEM 175.718750 1784208620.5927
MEM 175.718750 1784208620.6930
MEM 175.718750 1784208620.7933
MEM 175.718750 1784208620.9047
MEM 175.718750 1784208621.0051
MEM 175.718750 1784208621.1053
MEM 175.718750 1784208621.2056
MEM 175.718750 1784208621.3086
MEM 175.718750 1784208621.4088
MEM 178.046875 1784208621.5091
MEM 178.046875 1784208621.6094
MEM 178.046875 1784208621.7096
MEM 178.046875 1784208621.8099
MEM 178.046875 1784208621.9103
MEM 178.046875 1784208622.0106
MEM 178.046875 1784208622.1108
MEM 178.046875 1784208622.2111
MEM 178.046875 1784208622.3115
MEM 178.046875 1784208622.4119
MEM 178.046875 1784208622.5166
MEM 178.046875 1784208622.6169
MEM 178.046875 1784208622.7206
MEM 178.046875 1784208622.8208
MEM 178.046875 1784208622.9211
MEM 178.046875 1784208623.0214
MEM 178.046875 1784208623.1217
MEM 178.046875 1784208623.2220
MEM 178.046875 1784208623.3222
MEM 178.050781 1784208623.4225
MEM 178.050781 1784208623.5229
MEM 178.050781 1784208623.6232
MEM 178.050781 1784208623.7234
MEM 178.050781 1784208623.8241
MEM 178.050781 1784208623.9286
MEM 178.050781 1784208624.0326
MEM 178.050781 1784208624.1366
MEM 178.050781 1784208624.2369
MEM 178.054688 1784208624.3371
MEM 178.054688 1784208624.4375
MEM 178.054688 1784208624.5378
MEM 178.054688 1784208624.6381
MEM 178.054688 1784208624.7384
MEM 178.054688 1784208624.8387
MEM 178.054688 1784208624.9390
MEM 178.054688 1784208625.0394
MEM 178.054688 1784208625.1398
MEM 178.054688 1784208625.2400
MEM 178.054688 1784208625.3403
MEM 178.054688 1784208625.4407
MEM 178.054688 1784208625.5411
MEM 178.054688 1784208625.6416
MEM 178.054688 1784208625.7419
MEM 178.054688 1784208625.8422
MEM 178.054688 1784208625.9425
MEM 178.054688 1784208626.0429
MEM 178.054688 1784208626.1438
MEM 178.054688 1784208626.2470
MEM 178.054688 1784208626.3473
MEM 178.054688 1784208626.4476
MEM 178.054688 1784208626.5478
MEM 178.054688 1784208626.6481
MEM 178.054688 1784208626.7483
MEM 178.054688 1784208626.8518
MEM 178.054688 1784208626.9521
MEM 178.054688 1784208627.0523
MEM 178.054688 1784208627.1526
MEM 178.054688 1784208627.2553
MEM 178.054688 1784208627.3556
MEM 178.054688 1784208627.4558
MEM 178.054688 1784208627.5561
MEM 178.054688 1784208627.6564
MEM 178.054688 1784208627.7566
MEM 178.054688 1784208627.8588
MEM 178.054688 1784208627.9595
MEM 178.054688 1784208628.0598
MEM 178.054688 1784208628.1602
MEM 178.054688 1784208628.2686
MEM 178.054688 1784208628.3689
MEM 178.054688 1784208628.4691
MEM 178.054688 1784208628.5694
MEM 178.054688 1784208628.6697
MEM 178.054688 1784208628.7700
MEM 178.054688 1784208628.8702
MEM 178.054688 1784208628.9706
MEM 178.054688 1784208629.0709
MEM 178.054688 1784208629.1726
MEM 178.054688 1784208629.2749
MEM 178.054688 1784208629.3751
MEM 178.054688 1784208629.4754
MEM 178.054688 1784208629.5758
MEM 178.054688 1784208629.6761
MEM 178.054688 1784208629.7783
MEM 178.054688 1784208629.8786
MEM 178.054688 1784208629.9789
MEM 178.054688 1784208630.0792
MEM 178.054688 1784208630.1796
MEM 178.054688 1784208630.2802
MEM 178.054688 1784208630.3807
MEM 178.054688 1784208630.4810
MEM 178.054688 1784208630.5847
MEM 178.054688 1784208630.6886
MEM 178.054688 1784208630.7888
MEM 178.054688 1784208630.8891
MEM 178.054688 1784208630.9893
MEM 178.054688 1784208631.0896
MEM 178.054688 1784208631.1898
MEM 178.054688 1784208631.2901
MEM 178.054688 1784208631.3903
MEM 178.054688 1784208631.4906
MEM 178.054688 1784208631.5909
MEM 178.054688 1784208631.6911
MEM 178.054688 1784208631.7915
MEM 178.054688 1784208631.8918
MEM 178.054688 1784208631.9921
MEM 178.054688 1784208632.0923
MEM 178.054688 1784208632.1926
MEM 178.054688 1784208632.2928
MEM 178.054688 1784208632.3931
MEM 178.054688 1784208632.4934
MEM 178.054688 1784208632.5937
MEM 178.054688 1784208632.6940
MEM 178.054688 1784208632.7943
MEM 178.054688 1784208632.8945
MEM 178.054688 1784208632.9948
MEM 178.054688 1784208633.0953
MEM 178.054688 1784208633.1955
MEM 178.054688 1784208633.2958
MEM 178.054688 1784208633.3962
MEM 178.054688 1784208633.4965
MEM 178.054688 1784208633.5968
MEM 178.054688 1784208633.7007
MEM 178.054688 1784208633.8046
MEM 178.054688 1784208633.9049
MEM 178.054688 1784208634.0052
MEM 178.054688 1784208634.1055
MEM 178.054688 1784208634.2058
MEM 178.054688 1784208634.3087
MEM 178.054688 1784208634.4089
MEM 178.054688 1784208634.5092
MEM 178.054688 1784208634.6095
MEM 178.054688 1784208634.7097
MEM 178.054688 1784208634.8126
MEM 178.054688 1784208634.9160
MEM 178.054688 1784208635.0162
MEM 178.054688 1784208635.1166
MEM 178.054688 1784208635.2169
MEM 178.246094 1784208635.3172
MEM 178.246094 1784208635.4175
MEM 178.296875 1784208635.5178
MEM 178.328125 1784208635.6181
MEM 178.359375 1784208635.7184
MEM 178.363281 1784208635.8187
MEM 178.363281 1784208635.9189
MEM 178.363281 1784208636.0193
MEM 178.363281 1784208636.1195
MEM 178.421875 1784208636.2246
MEM 178.421875 1784208636.3248
MEM 178.421875 1784208636.4252
MEM 178.421875 1784208636.5255
MEM 178.421875 1784208636.6258
MEM 178.570312 1784208636.7261
MEM 184.332031 1784208636.8263
MEM 184.332031 1784208636.9266
MEM 184.332031 1784208637.0269
MEM 184.332031 1784208637.1272
MEM 184.332031 1784208637.2274
MEM 184.332031 1784208637.3327
MEM 184.332031 1784208637.4330
MEM 184.332031 1784208637.5333
MEM 184.332031 1784208637.6336
MEM 184.332031 1784208637.7338
MEM 184.332031 1784208637.8341
MEM 184.332031 1784208637.9344
MEM 184.332031 1784208638.0348
MEM 184.332031 1784208638.1351
MEM 184.332031 1784208638.2354
MEM 184.332031 1784208638.3406
MEM 184.332031 1784208638.4408
MEM 184.332031 1784208638.5411
MEM 184.332031 1784208638.6413
MEM 184.332031 1784208638.7416
MEM 184.339844 1784208638.8419
MEM 184.339844 1784208638.9422
MEM 184.339844 1784208639.0424
MEM 184.339844 1784208639.1427
MEM 184.339844 1784208639.2446
MEM 184.339844 1784208639.3448
MEM 184.339844 1784208639.4451
MEM 184.339844 1784208639.5454
MEM 184.339844 1784208639.6456
MEM 186.605469 1784208639.7459
MEM 186.613281 1784208639.8477
MEM 186.613281 1784208639.9480
MEM 186.613281 1784208640.0482
MEM 186.613281 1784208640.1486
MEM 186.613281 1784208640.2488
MEM 186.613281 1784208640.3492
MEM 186.613281 1784208640.4495
MEM 186.613281 1784208640.5606
MEM 186.613281 1784208640.6609
MEM 186.613281 1784208640.7616
MEM 186.613281 1784208640.8619
MEM 186.613281 1784208640.9622
MEM 186.613281 1784208641.0624
MEM 186.613281 1784208641.1627
MEM 186.613281 1784208641.2629
MEM 186.621094 1784208641.3632
MEM 186.621094 1784208641.4647
MEM 186.621094 1784208641.5682
MEM 186.621094 1784208641.6685
MEM 186.621094 1784208641.7689
MEM 186.621094 1784208641.8691
MEM 186.621094 1784208641.9726
MEM 186.632812 1784208642.0728
MEM 186.632812 1784208642.1731
MEM 186.632812 1784208642.2733
MEM 186.632812 1784208642.3736
MEM 186.632812 1784208642.4739
MEM 186.632812 1784208642.5741
MEM 186.632812 1784208642.6758
MEM 186.632812 1784208642.7760
MEM 186.632812 1784208642.8763
MEM 186.632812 1784208642.9767
MEM 186.632812 1784208643.0769
MEM 186.632812 1784208643.1772
MEM 186.632812 1784208643.2775
MEM 186.632812 1784208643.3777
MEM 186.632812 1784208643.4780
MEM 186.632812 1784208643.5782
MEM 186.632812 1784208643.6785
MEM 186.632812 1784208643.7787
MEM 186.632812 1784208643.8790
MEM 186.632812 1784208643.9793
MEM 186.632812 1784208644.0796
MEM 186.632812 1784208644.1798
MEM 186.632812 1784208644.2817
MEM 186.632812 1784208644.3820
MEM 186.632812 1784208644.4846
MEM 186.632812 1784208644.5849
MEM 186.632812 1784208644.6852
MEM 186.632812 1784208644.7886
MEM 186.632812 1784208644.8926
MEM 186.632812 1784208644.9929
MEM 186.632812 1784208645.0932
MEM 186.632812 1784208645.1937
MEM 186.632812 1784208645.2940
MEM 186.632812 1784208645.3943
MEM 186.632812 1784208645.4945
MEM 186.632812 1784208645.5948
MEM 186.632812 1784208645.6951
MEM 186.632812 1784208645.7954
MEM 186.632812 1784208645.8956
MEM 186.632812 1784208645.9959
MEM 186.632812 1784208646.0962
MEM 245.300781 1784208646.1965
MEM 245.300781 1784208646.2968
MEM 245.300781 1784208646.3971
MEM 215.964844 1784208646.4990
MEM 215.964844 1784208646.5993
MEM 215.964844 1784208646.6995
MEM 215.964844 1784208646.7998
MEM 215.964844 1784208646.9001
MEM 215.964844 1784208647.0025
MEM 215.964844 1784208647.1028
MEM 215.964844 1784208647.2031
MEM 215.964844 1784208647.3034
MEM 215.964844 1784208647.4064
MEM 215.964844 1784208647.5067
MEM 215.964844 1784208647.6069
MEM 215.964844 1784208647.7072
MEM 215.964844 1784208647.8075
MEM 215.964844 1784208647.9078
MEM 215.964844 1784208648.0081
MEM 215.964844 1784208648.1084
MEM 215.964844 1784208648.2087
MEM 215.964844 1784208648.3090
MEM 215.964844 1784208648.4139
MEM 215.964844 1784208648.5142
MEM 215.964844 1784208648.6144
MEM 215.964844 1784208648.7147
MEM 215.964844 1784208648.8149
MEM 215.964844 1784208648.9152
MEM 215.964844 1784208649.0155
MEM 215.964844 1784208649.1158
MEM 215.964844 1784208649.2161
MEM 215.964844 1784208649.3164
MEM 215.964844 1784208649.4167
MEM 215.964844 1784208649.5171
MEM 215.964844 1784208649.6206
MEM 215.964844 1784208649.7208
MEM 215.964844 1784208649.8211
MEM 215.964844 1784208649.9247
MEM 215.964844 1784208650.0250
MEM 215.964844 1784208650.1254
MEM 215.964844 1784208650.2257
MEM 215.964844 1784208650.3285
MEM 215.964844 1784208650.4287
MEM 215.964844 1784208650.5290
MEM 215.968750 1784208650.6293
MEM 215.968750 1784208650.7295
MEM 215.968750 1784208650.8299
MEM 215.968750 1784208650.9302
MEM 215.968750 1784208651.0305
MEM 215.968750 1784208651.1308
MEM 215.968750 1784208651.2310
MEM 215.968750 1784208651.3366
MEM 215.968750 1784208651.4369
MEM 215.968750 1784208651.5371
MEM 215.968750 1784208651.6376
MEM 215.968750 1784208651.7379
MEM 215.968750 1784208651.8381
MEM 215.968750 1784208651.9384
MEM 215.968750 1784208652.0387
MEM 215.968750 1784208652.1390
MEM 215.968750 1784208652.2392
MEM 215.968750 1784208652.3395
MEM 215.968750 1784208652.4406
MEM 215.968750 1784208652.5447
MEM 215.968750 1784208652.6450
MEM 215.968750 1784208652.7486
MEM 215.968750 1784208652.8489
MEM 215.968750 1784208652.9492
MEM 215.968750 1784208653.0495
MEM 215.968750 1784208653.1498
MEM 215.968750 1784208653.2501
MEM 215.968750 1784208653.3503
MEM 215.968750 1784208653.4506
MEM 215.968750 1784208653.5509
MEM 215.968750 1784208653.6512
MEM 215.968750 1784208653.7515
MEM 215.968750 1784208653.8518
MEM 215.968750 1784208653.9520
MEM 215.968750 1784208654.0523
MEM 215.968750 1784208654.1526
MEM 215.968750 1784208654.2528
MEM 215.968750 1784208654.3566
MEM 215.968750 1784208654.4569
MEM 215.968750 1784208654.5571
MEM 215.968750 1784208654.6574
MEM 215.968750 1784208654.7577
MEM 215.968750 1784208654.8606
MEM 215.968750 1784208654.9608
MEM 215.968750 1784208655.0611
MEM 215.968750 1784208655.1615
MEM 215.968750 1784208655.2617
MEM 215.968750 1784208655.3620
MEM 215.968750 1784208655.4623
MEM 215.968750 1784208655.5626
MEM 215.968750 1784208655.6629
MEM 215.968750 1784208655.7632
MEM 215.968750 1784208655.8637
MEM 215.968750 1784208655.9640
MEM 215.968750 1784208656.0644
MEM 215.968750 1784208656.1686
MEM 215.972656 1784208656.2708
MEM 221.839844 1784208656.3710
MEM 221.839844 1784208656.4713
MEM 221.839844 1784208656.5716
MEM 221.839844 1784208656.6718
MEM 221.839844 1784208656.7721
MEM 221.839844 1784208656.8724
MEM 221.839844 1784208656.9726
MEM 221.839844 1784208657.0729
MEM 221.839844 1784208657.1766
MEM 221.839844 1784208657.2769
MEM 221.839844 1784208657.3771
MEM 221.839844 1784208657.4773
MEM 221.839844 1784208657.5776
MEM 221.839844 1784208657.6780
MEM 221.839844 1784208657.7783
MEM 221.839844 1784208657.8785
MEM 221.839844 1784208657.9788
MEM 221.839844 1784208658.0791
MEM 221.839844 1784208658.1793
MEM 221.839844 1784208658.2796
MEM 221.839844 1784208658.3799
MEM 221.839844 1784208658.4801
MEM 221.839844 1784208658.5804
MEM 221.839844 1784208658.6819
MEM 221.839844 1784208658.7847
MEM 221.839844 1784208658.8850
MEM 221.839844 1784208658.9853
MEM 221.839844 1784208659.0855
MEM 221.839844 1784208659.1870
MEM 221.839844 1784208659.2872
MEM 221.839844 1784208659.3875
MEM 221.839844 1784208659.4878
MEM 221.839844 1784208659.5880
MEM 221.839844 1784208659.6883
MEM 221.839844 1784208659.7886
MEM 221.839844 1784208659.8889
MEM 221.839844 1784208659.9926
MEM 221.839844 1784208660.0940
MEM 221.839844 1784208660.1943
MEM 221.839844 1784208660.2946
MEM 221.839844 1784208660.3949
MEM 221.839844 1784208660.4952
MEM 221.839844 1784208660.5956
MEM 221.839844 1784208660.6959
MEM 221.839844 1784208660.7962
MEM 221.839844 1784208660.8964
MEM 221.839844 1784208660.9989
MEM 221.839844 1784208661.0992
MEM 221.839844 1784208661.1996
MEM 221.839844 1784208661.3000
MEM 221.839844 1784208661.4004
MEM 221.839844 1784208661.5006
MEM 221.839844 1784208661.6028
MEM 221.839844 1784208661.7030
MEM 221.839844 1784208661.8034
MEM 221.839844 1784208661.9037
MEM 221.839844 1784208662.0040
MEM 221.839844 1784208662.1044
MEM 221.839844 1784208662.2086
MEM 221.839844 1784208662.3088
MEM 221.839844 1784208662.4092
MEM 221.839844 1784208662.5126
MEM 221.839844 1784208662.6129
