CMDLINE .venv/bin/python save_vocab.py
MEM 817.550781 1784297849.8215
MEM 817.632812 1784297849.9218
MEM 817.750000 1784297850.0221
MEM 817.855469 1784297850.1224
MEM 817.960938 1784297850.2228
MEM 818.050781 1784297850.3231
MEM 818.156250 1784297850.4234
MEM 818.257812 1784297850.5237
MEM 818.394531 1784297850.6240
MEM 818.472656 1784297850.7243
MEM 818.648438 1784297850.8247
MEM 818.750000 1784297850.9250
MEM 818.839844 1784297851.0253
MEM 818.945312 1784297851.1256
MEM 819.015625 1784297851.2259
MEM 819.164062 1784297851.3262
MEM 819.226562 1784297851.4264
MEM 819.343750 1784297851.5267
MEM 819.437500 1784297851.6271
MEM 819.558594 1784297851.7274
MEM 819.644531 1784297851.8276
MEM 819.746094 1784297851.9279
MEM 819.835938 1784297852.0282
MEM 819.953125 1784297852.1286
MEM 820.039062 1784297852.2289
MEM 820.132812 1784297852.3292
MEM 820.277344 1784297852.4295
MEM 820.367188 1784297852.5298
MEM 820.480469 1784297852.6301
MEM 820.628906 1784297852.7303
MEM 820.722656 1784297852.8307
MEM 820.851562 1784297852.9309
MEM 820.992188 1784297853.0312
MEM 821.113281 1784297853.1315
MEM 821.984375 1784297853.2325
MEM 821.988281 1784297853.3342
MEM 821.988281 1784297853.4345
MEM 821.992188 1784297853.5348
MEM 821.992188 1784297853.6351
MEM 821.992188 1784297853.7354
MEM 821.992188 1784297853.8357
MEM 822.097656 1784297853.9360
MEM 822.210938 1784297854.0363
MEM 822.347656 1784297854.1365
MEM 822.445312 1784297854.2369
MEM 822.539062 1784297854.3371
MEM 822.652344 1784297854.4374
MEM 822.722656 1784297854.5377
MEM 822.875000 1784297854.6380
MEM 823.003906 1784297854.7383
MEM 823.054688 1784297854.8386
MEM 823.171875 1784297854.9388
MEM 823.292969 1784297855.0391
MEM 823.425781 1784297855.1394
MEM 823.535156 1784297855.2397
MEM 823.667969 1784297855.3399
MEM 823.925781 1784297855.4402
MEM 824.109375 1784297855.5405
MEM 824.230469 1784297855.6408
MEM 824.324219 1784297855.7411
MEM 824.488281 1784297855.8413
MEM 824.570312 1784297855.9416
MEM 824.691406 1784297856.0419
MEM 824.808594 1784297856.1422
MEM 824.898438 1784297856.2424
MEM 825.058594 1784297856.3428
MEM 825.164062 1784297856.4432
MEM 825.250000 1784297856.5435
MEM 825.363281 1784297856.6438
MEM 825.515625 1784297856.7441
MEM 825.601562 1784297856.8445
MEM 825.687500 1784297856.9448
MEM 825.804688 1784297857.0452
MEM 825.945312 1784297857.1456
MEM 826.089844 1784297857.2460
MEM 826.242188 1784297857.3465
MEM 826.320312 1784297857.4468
MEM 826.410156 1784297857.5470
MEM 826.480469 1784297857.6473
MEM 826.574219 1784297857.7476
MEM 826.718750 1784297857.8479
MEM 826.828125 1784297857.9482
MEM 826.949219 1784297858.0485
MEM 827.062500 1784297858.1488
MEM 827.199219 1784297858.2491
MEM 827.347656 1784297858.3512
MEM 827.433594 1784297858.4523
MEM 827.515625 1784297858.5526
MEM 827.667969 1784297858.6530
MEM 827.765625 1784297858.7533
MEM 827.906250 1784297858.8536
MEM 827.953125 1784297858.9539
MEM 828.140625 1784297859.0542
MEM 828.246094 1784297859.1545
MEM 828.289062 1784297859.2547
MEM 828.289062 1784297859.3552
MEM 828.289062 1784297859.4555
MEM 828.289062 1784297859.5558
MEM 828.289062 1784297859.6561
MEM 828.324219 1784297859.7564
MEM 828.417969 1784297859.8566
MEM 828.535156 1784297859.9570
MEM 828.687500 1784297860.0573
MEM 829.605469 1784297860.1576
MEM 829.609375 1784297860.2579
MEM 829.609375 1784297860.3581
MEM 829.609375 1784297860.4585
MEM 829.613281 1784297860.5588
MEM 829.613281 1784297860.6591
MEM 829.617188 1784297860.7594
MEM 829.703125 1784297860.8597
MEM 829.820312 1784297860.9599
MEM 829.933594 1784297861.0603
MEM 830.023438 1784297861.1606
MEM 830.125000 1784297861.2609
MEM 830.253906 1784297861.3612
MEM 830.429688 1784297861.4614
MEM 830.570312 1784297861.5617
MEM 830.644531 1784297861.6621
MEM 830.761719 1784297861.7624
MEM 830.871094 1784297861.8626
MEM 830.960938 1784297861.9629
MEM 831.070312 1784297862.0632
MEM 831.187500 1784297862.1635
MEM 831.304688 1784297862.2638
MEM 831.441406 1784297862.3641
MEM 831.566406 1784297862.4644
MEM 831.656250 1784297862.5647
MEM 831.785156 1784297862.6649
MEM 831.921875 1784297862.7652
MEM 832.007812 1784297862.8655
MEM 832.128906 1784297862.9658
MEM 832.218750 1784297863.0662
MEM 832.339844 1784297863.1665
MEM 832.500000 1784297863.2668
MEM 832.613281 1784297863.3671
MEM 832.761719 1784297863.4676
MEM 832.882812 1784297863.5679
MEM 832.972656 1784297863.6682
MEM 833.039062 1784297863.7684
MEM 833.085938 1784297863.8686
MEM 833.203125 1784297863.9689
MEM 833.324219 1784297864.0692
MEM 833.484375 1784297864.1695
MEM 833.589844 1784297864.2698
MEM 833.718750 1784297864.3701
MEM 833.828125 1784297864.4703
MEM 833.968750 1784297864.5706
MEM 834.062500 1784297864.6709
MEM 834.132812 1784297864.7712
MEM 834.250000 1784297864.8715
MEM 834.351562 1784297864.9718
MEM 834.492188 1784297865.0721
MEM 834.585938 1784297865.1723
MEM 834.710938 1784297865.2726
MEM 834.859375 1784297865.3729
MEM 835.082031 1784297865.4732
MEM 835.199219 1784297865.5735
MEM 835.312500 1784297865.6738
MEM 835.390625 1784297865.7741
MEM 835.519531 1784297865.8744
MEM 835.656250 1784297865.9747
MEM 835.757812 1784297866.0749
MEM 835.894531 1784297866.1752
MEM 836.023438 1784297866.2755
MEM 837.062500 1784297866.3758
MEM 837.066406 1784297866.4761
MEM 837.070312 1784297866.5765
MEM 837.097656 1784297866.6768
MEM 837.191406 1784297866.7770
MEM 837.308594 1784297866.8773
MEM 837.429688 1784297866.9776
MEM 837.660156 1784297867.0779
MEM 837.847656 1784297867.1782
MEM 838.113281 1784297867.2785
MEM 838.296875 1784297867.3788
MEM 838.433594 1784297867.4791
MEM 838.691406 1784297867.5794
MEM 838.863281 1784297867.6797
MEM 838.972656 1784297867.7800
MEM 839.132812 1784297867.8803
MEM 839.363281 1784297867.9806
MEM 839.589844 1784297868.0808
MEM 839.824219 1784297868.1812
MEM 840.093750 1784297868.2815
MEM 840.457031 1784297868.3818
MEM 840.753906 1784297868.4821
MEM 840.945312 1784297868.5847
MEM 841.144531 1784297868.6849
MEM 841.343750 1784297868.7852
MEM 841.558594 1784297868.8855
MEM 841.789062 1784297868.9858
MEM 841.921875 1784297869.0860
MEM 842.132812 1784297869.1864
MEM 842.460938 1784297869.2867
MEM 842.625000 1784297869.3870
MEM 842.917969 1784297869.4873
MEM 843.171875 1784297869.5876
MEM 843.367188 1784297869.6879
MEM 843.664062 1784297869.7881
MEM 843.976562 1784297869.8884
MEM 844.222656 1784297869.9888
MEM 844.503906 1784297870.0891
MEM 844.644531 1784297870.1894
MEM 844.878906 1784297870.2897
MEM 845.125000 1784297870.3900
MEM 845.367188 1784297870.4903
MEM 845.632812 1784297870.5905
MEM 845.851562 1784297870.6908
MEM 846.011719 1784297870.7911
MEM 846.332031 1784297870.8914
MEM 846.472656 1784297870.9917
MEM 846.753906 1784297871.0919
MEM 847.082031 1784297871.1922
MEM 847.355469 1784297871.2925
MEM 847.500000 1784297871.3928
MEM 847.582031 1784297871.4931
MEM 847.847656 1784297871.5934
MEM 848.097656 1784297871.6937
MEM 848.273438 1784297871.7940
MEM 849.613281 1784297871.8943
MEM 849.738281 1784297871.9946
MEM 849.777344 1784297872.0948
MEM 849.851562 1784297872.1951
MEM 849.914062 1784297872.2954
MEM 850.050781 1784297872.3957
MEM 850.187500 1784297872.4961
MEM 850.273438 1784297872.5964
MEM 850.390625 1784297872.6968
MEM 850.632812 1784297872.7971
MEM 850.816406 1784297872.8974
MEM 851.109375 1784297872.9977
MEM 851.316406 1784297873.0979
MEM 851.566406 1784297873.1982
MEM 851.738281 1784297873.2986
MEM 851.976562 1784297873.3990
MEM 852.277344 1784297873.4993
MEM 852.429688 1784297873.5996
MEM 852.781250 1784297873.7001
MEM 853.042969 1784297873.8004
MEM 853.203125 1784297873.9007
MEM 853.457031 1784297874.0010
MEM 885.507812 1784297874.1013
MEM 869.671875 1784297874.2015
MEM 870.039062 1784297874.3018
MEM 870.359375 1784297874.4021
MEM 870.593750 1784297874.5024
MEM 870.894531 1784297874.6027
MEM 871.156250 1784297874.7031
MEM 871.468750 1784297874.8034
MEM 871.664062 1784297874.9037
MEM 871.777344 1784297875.0040
MEM 872.070312 1784297875.1043
MEM 872.300781 1784297875.2046
MEM 877.582031 1784297875.3049
MEM 877.722656 1784297875.4052
MEM 877.839844 1784297875.5054
MEM 877.886719 1784297875.6057
MEM 878.003906 1784297875.7060
MEM 883.140625 1784297875.8064
MEM 883.363281 1784297875.9066
MEM 883.425781 1784297876.0069
MEM 883.503906 1784297876.1072
MEM 883.644531 1784297876.2075
MEM 883.679688 1784297876.3077
MEM 883.839844 1784297876.4080
MEM 883.945312 1784297876.5083
MEM 883.996094 1784297876.6086
MEM 884.082031 1784297876.7089
MEM 884.281250 1784297876.8091
MEM 884.390625 1784297876.9094
MEM 884.500000 1784297877.0097
MEM 884.628906 1784297877.1100
MEM 884.761719 1784297877.2102
MEM 884.921875 1784297877.3105
MEM 885.035156 1784297877.4108
MEM 885.148438 1784297877.5110
MEM 885.300781 1784297877.6113
MEM 885.410156 1784297877.7115
MEM 885.578125 1784297877.8119
MEM 885.718750 1784297877.9122
MEM 885.867188 1784297878.0126
MEM 886.007812 1784297878.1129
MEM 886.046875 1784297878.2132
MEM 886.195312 1784297878.3135
MEM 886.304688 1784297878.4138
MEM 886.347656 1784297878.5141
MEM 886.488281 1784297878.6144
MEM 886.738281 1784297878.7147
MEM 886.886719 1784297878.8156
MEM 887.097656 1784297878.9159
MEM 887.417969 1784297879.0162
MEM 887.644531 1784297879.1165
MEM 887.812500 1784297879.2167
MEM 887.945312 1784297879.3170
MEM 888.050781 1784297879.4173
MEM 888.398438 1784297879.5176
MEM 888.707031 1784297879.6178
MEM 889.078125 1784297879.7181
MEM 889.375000 1784297879.8184
MEM 889.671875 1784297879.9187
MEM 889.945312 1784297880.0190
MEM 890.183594 1784297880.1193
MEM 890.421875 1784297880.2196
MEM 890.695312 1784297880.3199
MEM 897.191406 1784297880.4202
MEM 902.285156 1784297880.5205
MEM 905.898438 1784297880.6208
MEM 909.292969 1784297880.7211
MEM 912.503906 1784297880.8214
MEM 917.375000 1784297880.9217
MEM 919.515625 1784297881.0220
MEM 922.289062 1784297881.1222
MEM 925.003906 1784297881.2225
MEM 927.562500 1784297881.3229
MEM 930.062500 1784297881.4232
MEM 932.757812 1784297881.5235
MEM 934.996094 1784297881.6238
MEM 937.460938 1784297881.7241
MEM 940.117188 1784297881.8244
MEM 942.597656 1784297881.9246
MEM 944.953125 1784297882.0249
MEM 947.156250 1784297882.1252
MEM 949.445312 1784297882.2255
MEM 951.886719 1784297882.3258
MEM 954.085938 1784297882.4261
MEM 960.984375 1784297882.5264
MEM 961.679688 1784297882.6267
MEM 962.992188 1784297882.7271
MEM 965.082031 1784297882.8274
MEM 967.121094 1784297882.9277
MEM 969.050781 1784297883.0279
MEM 971.101562 1784297883.1282
MEM 973.148438 1784297883.2287
MEM 975.109375 1784297883.3290
MEM 977.105469 1784297883.4294
MEM 978.937500 1784297883.5297
MEM 980.839844 1784297883.6300
MEM 982.722656 1784297883.7303
MEM 984.605469 1784297883.8306
MEM 986.500000 1784297883.9314
MEM 987.085938 1784297884.0317
MEM 988.757812 1784297884.1320
MEM 990.726562 1784297884.2323
MEM 992.617188 1784297884.3326
MEM 994.468750 1784297884.4329
MEM 996.316406 1784297884.5333
MEM 998.007812 1784297884.6336
MEM 999.656250 1784297884.7339
MEM 1001.562500 1784297884.8342
MEM 1003.480469 1784297884.9346
MEM 1005.429688 1784297885.0348
MEM 1007.261719 1784297885.1351
MEM 1008.839844 1784297885.2358
MEM 1010.644531 1784297885.3362
MEM 1012.382812 1784297885.4365
MEM 1014.167969 1784297885.5369
MEM 1015.945312 1784297885.6373
MEM 1017.753906 1784297885.7376
MEM 1019.578125 1784297885.8379
MEM 1021.296875 1784297885.9382
MEM 1022.808594 1784297886.0385
MEM 1024.839844 1784297886.1388
MEM 1026.621094 1784297886.2392
MEM 1028.417969 1784297886.3395
MEM 1030.304688 1784297886.4398
MEM 1032.132812 1784297886.5401
MEM 1033.800781 1784297886.6405
MEM 1035.488281 1784297886.7407
MEM 1037.148438 1784297886.8410
MEM 1038.984375 1784297886.9413
MEM 1040.566406 1784297887.0417
MEM 1042.234375 1784297887.1420
MEM 1043.812500 1784297887.2423
MEM 1045.679688 1784297887.3426
MEM 1047.917969 1784297887.4429
MEM 1049.976562 1784297887.5432
MEM 1052.066406 1784297887.6435
MEM 1053.714844 1784297887.7438
MEM 1055.578125 1784297887.8441
MEM 1057.343750 1784297887.9444
MEM 1059.039062 1784297888.0447
MEM 1060.687500 1784297888.1451
MEM 1062.363281 1784297888.2454
MEM 1063.964844 1784297888.3457
MEM 1065.679688 1784297888.4460
MEM 1067.347656 1784297888.5463
MEM 1069.351562 1784297888.6466
MEM 1071.101562 1784297888.7469
MEM 1073.007812 1784297888.8472
MEM 1074.835938 1784297888.9475
MEM 1076.347656 1784297889.0486
MEM 1077.765625 1784297889.1531
MEM 1079.296875 1784297889.2534
MEM 1081.003906 1784297889.3537
MEM 1082.652344 1784297889.4540
MEM 1084.574219 1784297889.5543
MEM 1086.066406 1784297889.6546
MEM 1087.589844 1784297889.7551
MEM 1089.261719 1784297889.8554
MEM 1091.050781 1784297889.9558
MEM 1092.687500 1784297890.0561
MEM 1094.679688 1784297890.1564
MEM 1096.359375 1784297890.2566
MEM 1098.445312 1784297890.3569
MEM 1100.046875 1784297890.4572
MEM 1101.703125 1784297890.5575
MEM 1103.457031 1784297890.6578
MEM 1105.179688 1784297890.7581
MEM 1107.011719 1784297890.8586
MEM 1108.722656 1784297890.9589
MEM 1110.238281 1784297891.0592
MEM 1112.101562 1784297891.1596
MEM 1113.734375 1784297891.2600
MEM 1115.167969 1784297891.3603
MEM 1116.656250 1784297891.4607
MEM 1118.140625 1784297891.5609
MEM 1119.902344 1784297891.6613
MEM 1130.753906 1784297891.7616
MEM 1130.964844 1784297891.8620
MEM 1131.199219 1784297891.9623
MEM 1131.457031 1784297892.0627
MEM 1132.640625 1784297892.1631
MEM 1134.230469 1784297892.2634
MEM 1135.687500 1784297892.3637
MEM 1137.429688 1784297892.4640
MEM 1157.199219 1784297892.5643
MEM 1202.964844 1784297892.6646
MEM 1202.964844 1784297892.7649
MEM 1171.824219 1784297892.8652
MEM 1173.375000 1784297892.9655
MEM 1175.093750 1784297893.0658
MEM 1177.097656 1784297893.1661
MEM 1178.804688 1784297893.2664
MEM 1180.593750 1784297893.3667
MEM 1182.390625 1784297893.4670
MEM 1184.277344 1784297893.5674
MEM 1185.875000 1784297893.6677
MEM 1187.867188 1784297893.7680
MEM 1190.324219 1784297893.8684
MEM 1191.933594 1784297893.9687
MEM 1193.652344 1784297894.0690
MEM 1195.335938 1784297894.1698
MEM 1196.589844 1784297894.2702
MEM 1198.289062 1784297894.3705
MEM 1199.753906 1784297894.4709
MEM 1199.753906 1784297894.5712
MEM 1199.753906 1784297894.6715
MEM 1199.871094 1784297894.7718
MEM 1199.871094 1784297894.8721
MEM 1199.871094 1784297894.9726
MEM 1199.871094 1784297895.0730
MEM 1199.871094 1784297895.1733
MEM 1199.871094 1784297895.2736
MEM 1199.871094 1784297895.3740
MEM 1199.871094 1784297895.4743
MEM 1199.871094 1784297895.5746
MEM 1199.871094 1784297895.6750
MEM 1199.871094 1784297895.7753
MEM 1199.871094 1784297895.8757
MEM 1199.871094 1784297895.9761
MEM 1199.871094 1784297896.0763
MEM 1199.890625 1784297896.1767
MEM 1199.890625 1784297896.2770
MEM 1199.890625 1784297896.3774
MEM 1199.890625 1784297896.4777
MEM 1199.890625 1784297896.5780
MEM 1199.890625 1784297896.6783
MEM 1199.890625 1784297896.7787
MEM 1199.890625 1784297896.8790
MEM 1199.890625 1784297896.9793
MEM 1199.890625 1784297897.0796
MEM 1199.890625 1784297897.1799
MEM 1199.890625 1784297897.2802
MEM 1199.890625 1784297897.3805
MEM 1199.890625 1784297897.4809
MEM 1199.890625 1784297897.5812
MEM 1199.890625 1784297897.6815
MEM 1199.890625 1784297897.7818
MEM 1199.890625 1784297897.8821
MEM 1199.890625 1784297897.9824
MEM 1199.890625 1784297898.0827
MEM 1199.890625 1784297898.1830
MEM 1199.890625 1784297898.2833
MEM 1199.890625 1784297898.3836
MEM 1199.890625 1784297898.4839
MEM 1199.890625 1784297898.5842
MEM 1199.890625 1784297898.6845
MEM 1199.890625 1784297898.7849
MEM 1199.890625 1784297898.8852
MEM 1199.890625 1784297898.9855
MEM 1199.890625 1784297899.0858
MEM 1199.890625 1784297899.1862
MEM 1199.890625 1784297899.2873
MEM 1199.890625 1784297899.3885
MEM 1199.890625 1784297899.4888
MEM 1199.890625 1784297899.5891
MEM 1199.890625 1784297899.6894
MEM 1199.890625 1784297899.7897
MEM 1199.890625 1784297899.8900
MEM 1199.890625 1784297899.9904
MEM 1199.890625 1784297900.0908
MEM 1199.890625 1784297900.1910
MEM 1199.890625 1784297900.2913
MEM 1199.890625 1784297900.3916
MEM 1199.890625 1784297900.4919
MEM 1199.890625 1784297900.5923
MEM 1199.890625 1784297900.6926
MEM 1199.890625 1784297900.7929
MEM 1199.890625 1784297900.8932
MEM 1199.890625 1784297900.9935
MEM 1199.890625 1784297901.0938
MEM 1199.890625 1784297901.1941
MEM 1199.890625 1784297901.2944
MEM 1199.890625 1784297901.3947
MEM 1199.890625 1784297901.4950
MEM 1199.890625 1784297901.5954
MEM 1199.890625 1784297901.6957
MEM 1199.890625 1784297901.7960
MEM 1199.890625 1784297901.8964
MEM 1199.890625 1784297901.9968
MEM 1199.890625 1784297902.0971
MEM 1199.890625 1784297902.1974
MEM 1199.890625 1784297902.2977
MEM 1199.890625 1784297902.3980
MEM 1199.890625 1784297902.4983
MEM 1199.890625 1784297902.5987
MEM 1199.890625 1784297902.6990
MEM 1199.890625 1784297902.7993
MEM 1199.890625 1784297902.8996
MEM 1199.890625 1784297902.9999
MEM 1199.890625 1784297903.1001
MEM 1199.890625 1784297903.2004
MEM 1199.890625 1784297903.3007
MEM 1199.890625 1784297903.4010
MEM 1199.890625 1784297903.5013
MEM 1199.890625 1784297903.6016
MEM 1199.890625 1784297903.7018
MEM 1199.890625 1784297903.8022
MEM 1199.890625 1784297903.9025
MEM 1199.890625 1784297904.0028
MEM 1199.890625 1784297904.1031
MEM 1199.890625 1784297904.2034
MEM 1199.890625 1784297904.3036
MEM 1199.890625 1784297904.4045
MEM 1199.890625 1784297904.5048
MEM 1199.890625 1784297904.6051
MEM 1199.890625 1784297904.7054
MEM 1199.890625 1784297904.8057
MEM 1199.890625 1784297904.9060
MEM 1199.890625 1784297905.0063
MEM 1199.890625 1784297905.1069
MEM 1199.890625 1784297905.2072
MEM 1199.890625 1784297905.3075
MEM 1199.890625 1784297905.4077
MEM 1199.890625 1784297905.5080
MEM 1199.890625 1784297905.6083
MEM 1199.890625 1784297905.7086
MEM 1199.890625 1784297905.8089
MEM 1199.890625 1784297905.9091
MEM 1199.890625 1784297906.0094
MEM 1199.890625 1784297906.1097
MEM 1199.890625 1784297906.2101
MEM 1199.890625 1784297906.3104
MEM 1199.890625 1784297906.4107
MEM 1199.890625 1784297906.5110
MEM 1199.890625 1784297906.6114
MEM 1199.890625 1784297906.7117
MEM 1199.890625 1784297906.8121
MEM 1199.890625 1784297906.9125
MEM 1199.890625 1784297907.0129
MEM 1199.890625 1784297907.1132
MEM 1199.890625 1784297907.2135
MEM 1199.890625 1784297907.3138
MEM 1199.890625 1784297907.4141
MEM 1199.890625 1784297907.5144
MEM 1199.890625 1784297907.6146
MEM 1199.890625 1784297907.7149
MEM 1199.890625 1784297907.8153
MEM 1199.890625 1784297907.9156
MEM 1199.890625 1784297908.0159
MEM 1199.890625 1784297908.1162
MEM 1199.890625 1784297908.2166
MEM 1199.890625 1784297908.3169
MEM 1199.890625 1784297908.4173
MEM 1199.890625 1784297908.5176
MEM 1199.890625 1784297908.6179
MEM 1199.890625 1784297908.7181
MEM 1199.890625 1784297908.8185
MEM 1199.890625 1784297908.9187
MEM 1199.890625 1784297909.0190
MEM 1199.890625 1784297909.1193
MEM 1199.890625 1784297909.2196
MEM 1199.890625 1784297909.3198
MEM 1199.890625 1784297909.4202
MEM 1199.890625 1784297909.5210
MEM 1199.890625 1784297909.6221
MEM 1199.890625 1784297909.7224
MEM 1199.890625 1784297909.8227
MEM 1199.890625 1784297909.9231
MEM 1199.890625 1784297910.0234
MEM 1199.890625 1784297910.1237
MEM 1199.890625 1784297910.2240
MEM 1199.890625 1784297910.3243
MEM 1199.890625 1784297910.4246
MEM 1199.890625 1784297910.5249
MEM 1199.890625 1784297910.6251
MEM 1199.890625 1784297910.7254
MEM 1199.890625 1784297910.8257
MEM 1199.890625 1784297910.9260
MEM 1199.890625 1784297911.0263
MEM 1199.890625 1784297911.1266
MEM 1199.890625 1784297911.2268
MEM 1199.890625 1784297911.3271
MEM 1199.890625 1784297911.4274
MEM 1199.890625 1784297911.5277
MEM 1199.890625 1784297911.6280
MEM 1199.890625 1784297911.7282
MEM 1199.890625 1784297911.8286
MEM 1199.890625 1784297911.9290
MEM 1199.890625 1784297912.0293
