CMDLINE .venv/bin/python save_vocab.py
MEM 771.105469 1784305387.4138
MEM 771.171875 1784305387.5141
MEM 771.234375 1784305387.6144
MEM 771.367188 1784305387.7147
MEM 771.531250 1784305387.8149
MEM 771.667969 1784305387.9152
MEM 771.765625 1784305388.0155
MEM 771.871094 1784305388.1157
MEM 771.972656 1784305388.2160
MEM 772.121094 1784305388.3163
MEM 772.253906 1784305388.4166
MEM 772.300781 1784305388.5170
MEM 772.468750 1784305388.6174
MEM 772.589844 1784305388.7177
MEM 772.667969 1784305388.8181
MEM 772.757812 1784305388.9184
MEM 772.875000 1784305389.0187
MEM 772.945312 1784305389.1190
MEM 773.039062 1784305389.2194
MEM 773.109375 1784305389.3196
MEM 773.187500 1784305389.4199
MEM 773.253906 1784305389.5202
MEM 773.402344 1784305389.6205
MEM 773.468750 1784305389.7208
MEM 773.578125 1784305389.8211
MEM 773.667969 1784305389.9214
MEM 773.757812 1784305390.0217
MEM 773.867188 1784305390.1220
MEM 773.917969 1784305390.2224
MEM 774.039062 1784305390.3227
MEM 774.152344 1784305390.4231
MEM 774.199219 1784305390.5234
MEM 774.347656 1784305390.6237
MEM 774.449219 1784305390.7240
MEM 774.554688 1784305390.8243
MEM 774.667969 1784305390.9252
MEM 774.746094 1784305391.0255
MEM 774.828125 1784305391.1258
MEM 774.878906 1784305391.2261
MEM 775.050781 1784305391.3264
MEM 775.128906 1784305391.4267
MEM 775.195312 1784305391.5269
MEM 775.324219 1784305391.6272
MEM 775.464844 1784305391.7275
MEM 775.558594 1784305391.8279
MEM 775.652344 1784305391.9281
MEM 775.777344 1784305392.0284
MEM 775.828125 1784305392.1288
MEM 775.906250 1784305392.2291
MEM 775.996094 1784305392.3294
MEM 776.128906 1784305392.4296
MEM 776.167969 1784305392.5299
MEM 776.363281 1784305392.6302
MEM 776.546875 1784305392.7305
MEM 776.632812 1784305392.8308
MEM 776.742188 1784305392.9311
MEM 776.816406 1784305393.0314
MEM 776.886719 1784305393.1316
MEM 777.019531 1784305393.2319
MEM 777.507812 1784305393.3322
MEM 777.511719 1784305393.4325
MEM 777.511719 1784305393.5328
MEM 777.519531 1784305393.6331
MEM 777.593750 1784305393.7334
MEM 777.734375 1784305393.8337
MEM 777.820312 1784305393.9340
MEM 777.910156 1784305394.0343
MEM 778.019531 1784305394.1345
MEM 778.117188 1784305394.2348
MEM 778.210938 1784305394.3351
MEM 778.332031 1784305394.4354
MEM 778.460938 1784305394.5356
MEM 778.578125 1784305394.6359
MEM 778.699219 1784305394.7362
MEM 778.832031 1784305394.8365
MEM 778.937500 1784305394.9368
MEM 779.003906 1784305395.0371
MEM 779.093750 1784305395.1373
MEM 779.195312 1784305395.2376
MEM 779.371094 1784305395.3379
MEM 779.472656 1784305395.4383
MEM 779.585938 1784305395.5386
MEM 779.644531 1784305395.6390
MEM 779.726562 1784305395.7393
MEM 779.796875 1784305395.8397
MEM 779.945312 1784305395.9401
MEM 780.035156 1784305396.0417
MEM 780.164062 1784305396.1421
MEM 780.277344 1784305396.2424
MEM 780.363281 1784305396.3427
MEM 780.468750 1784305396.4430
MEM 780.585938 1784305396.5433
MEM 780.695312 1784305396.6438
MEM 780.828125 1784305396.7441
MEM 780.902344 1784305396.8444
MEM 781.007812 1784305396.9446
MEM 781.171875 1784305397.0449
MEM 781.281250 1784305397.1452
MEM 781.421875 1784305397.2455
MEM 781.546875 1784305397.3458
MEM 781.636719 1784305397.4461
MEM 781.734375 1784305397.5464
MEM 781.808594 1784305397.6467
MEM 781.945312 1784305397.7470
MEM 782.058594 1784305397.8473
MEM 782.132812 1784305397.9476
MEM 782.214844 1784305398.0479
MEM 782.351562 1784305398.1482
MEM 782.429688 1784305398.2485
MEM 782.566406 1784305398.3487
MEM 782.652344 1784305398.4490
MEM 782.789062 1784305398.5494
MEM 782.917969 1784305398.6497
MEM 783.070312 1784305398.7500
MEM 783.148438 1784305398.8503
MEM 783.277344 1784305398.9505
MEM 783.351562 1784305399.0509
MEM 783.933594 1784305399.1511
MEM 783.933594 1784305399.2515
MEM 783.933594 1784305399.3517
MEM 783.933594 1784305399.4520
MEM 783.933594 1784305399.5523
MEM 783.937500 1784305399.6526
MEM 784.027344 1784305399.7530
MEM 784.082031 1784305399.8533
MEM 784.171875 1784305399.9536
MEM 784.253906 1784305400.0539
MEM 784.394531 1784305400.1542
MEM 784.484375 1784305400.2545
MEM 784.628906 1784305400.3548
MEM 784.738281 1784305400.4551
MEM 784.824219 1784305400.5555
MEM 784.902344 1784305400.6558
MEM 787.480469 1784305400.7563
MEM 787.480469 1784305400.8566
MEM 787.480469 1784305400.9569
MEM 789.984375 1784305401.0572
MEM 789.984375 1784305401.1583
MEM 789.984375 1784305401.2585
MEM 789.984375 1784305401.3589
MEM 789.988281 1784305401.4592
MEM 789.988281 1784305401.5596
MEM 789.992188 1784305401.6599
MEM 789.992188 1784305401.7602
MEM 789.992188 1784305401.8605
MEM 789.992188 1784305401.9608
MEM 789.992188 1784305402.0611
MEM 789.996094 1784305402.1614
MEM 789.996094 1784305402.2617
MEM 790.000000 1784305402.3621
MEM 790.000000 1784305402.4624
MEM 790.000000 1784305402.5627
MEM 790.003906 1784305402.6630
MEM 790.003906 1784305402.7634
MEM 790.003906 1784305402.8637
MEM 790.007812 1784305402.9641
MEM 790.011719 1784305403.0645
MEM 790.019531 1784305403.1647
MEM 790.121094 1784305403.2650
MEM 790.195312 1784305403.3653
MEM 790.312500 1784305403.4656
MEM 790.425781 1784305403.5659
MEM 790.476562 1784305403.6662
MEM 790.597656 1784305403.7665
MEM 790.695312 1784305403.8668
MEM 790.777344 1784305403.9671
MEM 790.929688 1784305404.0675
MEM 791.031250 1784305404.1677
MEM 791.125000 1784305404.2680
MEM 791.203125 1784305404.3683
MEM 791.359375 1784305404.4686
MEM 791.464844 1784305404.5689
MEM 791.523438 1784305404.6692
MEM 791.570312 1784305404.7695
MEM 791.710938 1784305404.8698
MEM 791.777344 1784305404.9701
MEM 791.980469 1784305405.0704
MEM 792.035156 1784305405.1707
MEM 792.097656 1784305405.2710
MEM 792.250000 1784305405.3712
MEM 792.332031 1784305405.4715
MEM 792.433594 1784305405.5718
MEM 793.074219 1784305405.6721
MEM 793.074219 1784305405.7724
MEM 793.074219 1784305405.8729
MEM 793.074219 1784305405.9733
MEM 793.082031 1784305406.0736
MEM 793.144531 1784305406.1739
MEM 793.257812 1784305406.2750
MEM 793.394531 1784305406.3756
MEM 793.484375 1784305406.4759
MEM 793.558594 1784305406.5762
MEM 793.660156 1784305406.6765
MEM 793.718750 1784305406.7769
MEM 793.765625 1784305406.8772
MEM 793.898438 1784305406.9774
MEM 794.023438 1784305407.0777
MEM 794.136719 1784305407.1780
MEM 794.343750 1784305407.2783
MEM 794.445312 1784305407.3786
MEM 794.554688 1784305407.4789
MEM 794.644531 1784305407.5792
MEM 794.714844 1784305407.6794
MEM 794.781250 1784305407.7798
MEM 794.933594 1784305407.8801
MEM 795.046875 1784305407.9804
MEM 795.132812 1784305408.0807
MEM 795.179688 1784305408.1810
MEM 795.203125 1784305408.2815
MEM 795.339844 1784305408.3818
MEM 795.457031 1784305408.4821
MEM 795.554688 1784305408.5823
MEM 795.707031 1784305408.6826
MEM 795.808594 1784305408.7829
MEM 795.875000 1784305408.8832
MEM 796.031250 1784305408.9835
MEM 796.121094 1784305409.0838
MEM 796.171875 1784305409.1841
MEM 796.199219 1784305409.2844
MEM 796.246094 1784305409.3847
MEM 796.347656 1784305409.4851
MEM 796.476562 1784305409.5854
MEM 796.570312 1784305409.6857
MEM 796.679688 1784305409.7860
MEM 796.726562 1784305409.8864
MEM 796.832031 1784305409.9867
MEM 796.914062 1784305410.0870
MEM 796.968750 1784305410.1873
MEM 797.101562 1784305410.2875
MEM 797.277344 1784305410.3878
MEM 797.398438 1784305410.4881
MEM 797.488281 1784305410.5885
MEM 797.625000 1784305410.6888
MEM 797.730469 1784305410.7891
MEM 797.800781 1784305410.8895
MEM 797.910156 1784305410.9899
MEM 797.996094 1784305411.0901
MEM 798.117188 1784305411.1904
MEM 798.257812 1784305411.2907
MEM 798.351562 1784305411.3911
MEM 798.429688 1784305411.4914
MEM 798.609375 1784305411.5917
MEM 798.703125 1784305411.6920
MEM 798.832031 1784305411.7923
MEM 798.921875 1784305411.8927
MEM 798.992188 1784305411.9930
MEM 799.117188 1784305412.0933
MEM 799.234375 1784305412.1936
MEM 799.347656 1784305412.2939
MEM 799.445312 1784305412.3942
MEM 800.160156 1784305412.4945
MEM 800.164062 1784305412.5948
MEM 800.164062 1784305412.6951
MEM 800.167969 1784305412.7954
MEM 800.171875 1784305412.8957
MEM 800.218750 1784305412.9960
MEM 800.320312 1784305413.0963
MEM 800.421875 1784305413.1966
MEM 800.609375 1784305413.2969
MEM 800.781250 1784305413.3972
MEM 800.910156 1784305413.4975
MEM 801.085938 1784305413.5977
MEM 801.222656 1784305413.6980
MEM 801.437500 1784305413.7983
MEM 801.667969 1784305413.8986
MEM 801.804688 1784305413.9989
MEM 802.070312 1784305414.0992
MEM 802.230469 1784305414.1995
MEM 802.343750 1784305414.2998
MEM 802.578125 1784305414.4000
MEM 802.757812 1784305414.5003
MEM 802.976562 1784305414.6006
MEM 803.074219 1784305414.7009
MEM 803.285156 1784305414.8012
MEM 803.535156 1784305414.9015
MEM 803.726562 1784305415.0017
MEM 803.890625 1784305415.1021
MEM 804.152344 1784305415.2023
MEM 804.304688 1784305415.3027
MEM 804.410156 1784305415.4030
MEM 804.511719 1784305415.5032
MEM 804.757812 1784305415.6035
MEM 804.937500 1784305415.7038
MEM 805.015625 1784305415.8041
MEM 805.273438 1784305415.9044
MEM 805.382812 1784305416.0046
MEM 805.613281 1784305416.1049
MEM 805.722656 1784305416.2052
MEM 805.929688 1784305416.3055
MEM 806.062500 1784305416.4058
MEM 806.222656 1784305416.5065
MEM 806.347656 1784305416.6074
MEM 806.484375 1784305416.7077
MEM 806.722656 1784305416.8081
MEM 806.875000 1784305416.9085
MEM 807.117188 1784305417.0089
MEM 807.332031 1784305417.1093
MEM 807.468750 1784305417.2096
MEM 807.746094 1784305417.3099
MEM 808.003906 1784305417.4102
MEM 808.210938 1784305417.5105
MEM 809.171875 1784305417.6108
MEM 809.296875 1784305417.7111
MEM 809.328125 1784305417.8114
MEM 809.429688 1784305417.9117
MEM 809.523438 1784305418.0120
MEM 809.550781 1784305418.1123
MEM 809.558594 1784305418.2126
MEM 809.753906 1784305418.3129
MEM 810.003906 1784305418.4132
MEM 810.238281 1784305418.5135
MEM 810.378906 1784305418.6138
MEM 810.535156 1784305418.7142
MEM 810.738281 1784305418.8144
MEM 810.824219 1784305418.9147
MEM 811.070312 1784305419.0150
MEM 811.253906 1784305419.1153
MEM 811.351562 1784305419.2156
MEM 811.500000 1784305419.3159
MEM 811.644531 1784305419.4162
MEM 811.910156 1784305419.5164
MEM 812.046875 1784305419.6168
MEM 812.312500 1784305419.7171
MEM 812.679688 1784305419.8173
MEM 812.953125 1784305419.9176
MEM 813.117188 1784305420.0179
MEM 813.320312 1784305420.1182
MEM 813.574219 1784305420.2185
MEM 813.667969 1784305420.3188
MEM 813.792969 1784305420.4191
MEM 813.921875 1784305420.5193
MEM 814.093750 1784305420.6196
MEM 814.437500 1784305420.7199
MEM 814.566406 1784305420.8202
MEM 814.679688 1784305420.9204
MEM 815.007812 1784305421.0207
MEM 815.171875 1784305421.1210
MEM 815.281250 1784305421.2213
MEM 815.523438 1784305421.3217
MEM 815.789062 1784305421.4219
MEM 816.011719 1784305421.5223
MEM 816.328125 1784305421.6238
MEM 816.468750 1784305421.7242
MEM 816.570312 1784305421.8245
MEM 816.652344 1784305421.9248
MEM 816.855469 1784305422.0250
MEM 817.031250 1784305422.1253
MEM 817.328125 1784305422.2256
MEM 817.582031 1784305422.3259
MEM 817.812500 1784305422.4262
MEM 818.031250 1784305422.5265
MEM 818.304688 1784305422.6267
MEM 818.433594 1784305422.7270
MEM 818.648438 1784305422.8273
MEM 818.917969 1784305422.9276
MEM 819.050781 1784305423.0278
MEM 819.230469 1784305423.1281
MEM 819.292969 1784305423.2284
MEM 819.601562 1784305423.3288
MEM 819.777344 1784305423.4291
MEM 819.835938 1784305423.5295
MEM 819.835938 1784305423.6299
MEM 819.835938 1784305423.7303
MEM 819.835938 1784305423.8307
MEM 819.835938 1784305423.9312
MEM 819.878906 1784305424.0315
MEM 820.000000 1784305424.1318
MEM 820.246094 1784305424.2321
MEM 820.535156 1784305424.3325
MEM 821.582031 1784305424.4328
MEM 821.738281 1784305424.5331
MEM 821.808594 1784305424.6334
MEM 821.828125 1784305424.7337
MEM 821.972656 1784305424.8340
MEM 822.078125 1784305424.9343
MEM 822.191406 1784305425.0346
MEM 822.351562 1784305425.1349
MEM 822.570312 1784305425.2352
MEM 822.812500 1784305425.3355
MEM 822.964844 1784305425.4358
MEM 823.218750 1784305425.5361
MEM 823.429688 1784305425.6364
MEM 823.742188 1784305425.7366
MEM 823.925781 1784305425.8369
MEM 824.058594 1784305425.9372
MEM 824.183594 1784305426.0375
MEM 824.386719 1784305426.1377
MEM 824.546875 1784305426.2380
MEM 824.738281 1784305426.3384
MEM 824.972656 1784305426.4387
MEM 825.160156 1784305426.5391
MEM 825.433594 1784305426.6394
MEM 825.597656 1784305426.7411
MEM 825.703125 1784305426.8414
MEM 825.957031 1784305426.9417
MEM 826.136719 1784305427.0420
MEM 826.281250 1784305427.1423
MEM 826.503906 1784305427.2427
MEM 826.687500 1784305427.3430
MEM 826.894531 1784305427.4432
MEM 827.183594 1784305427.5435
MEM 827.363281 1784305427.6438
MEM 827.664062 1784305427.7441
MEM 827.890625 1784305427.8444
MEM 828.019531 1784305427.9447
MEM 828.117188 1784305428.0450
MEM 828.207031 1784305428.1453
MEM 828.496094 1784305428.2455
MEM 828.781250 1784305428.3458
MEM 828.984375 1784305428.4461
MEM 829.222656 1784305428.5464
MEM 829.386719 1784305428.6467
MEM 829.652344 1784305428.7470
MEM 829.785156 1784305428.8472
MEM 829.886719 1784305428.9475
MEM 830.093750 1784305429.0478
MEM 830.277344 1784305429.1481
MEM 830.496094 1784305429.2485
MEM 830.707031 1784305429.3487
MEM 830.871094 1784305429.4490
MEM 831.078125 1784305429.5493
MEM 831.375000 1784305429.6496
MEM 831.550781 1784305429.7499
MEM 831.679688 1784305429.8502
MEM 831.781250 1784305429.9504
MEM 832.050781 1784305430.0508
MEM 832.312500 1784305430.1511
MEM 832.500000 1784305430.2513
MEM 832.742188 1784305430.3518
MEM 832.996094 1784305430.4521
MEM 834.175781 1784305430.5524
MEM 834.277344 1784305430.6527
MEM 834.421875 1784305430.7530
MEM 834.460938 1784305430.8533
MEM 834.566406 1784305430.9536
MEM 834.726562 1784305431.0540
MEM 834.820312 1784305431.1544
MEM 835.093750 1784305431.2547
MEM 835.242188 1784305431.3550
MEM 835.562500 1784305431.4553
MEM 835.726562 1784305431.5557
MEM 835.835938 1784305431.6560
MEM 836.152344 1784305431.7565
MEM 836.285156 1784305431.8573
MEM 836.371094 1784305431.9577
MEM 836.605469 1784305432.0580
MEM 836.781250 1784305432.1585
MEM 837.000000 1784305432.2587
MEM 837.250000 1784305432.3591
MEM 837.601562 1784305432.4594
MEM 837.929688 1784305432.5597
MEM 838.191406 1784305432.6599
MEM 838.394531 1784305432.7602
MEM 838.632812 1784305432.8605
MEM 838.777344 1784305432.9608
MEM 839.070312 1784305433.0611
MEM 839.230469 1784305433.1614
MEM 839.429688 1784305433.2617
MEM 839.660156 1784305433.3620
MEM 839.929688 1784305433.4622
MEM 840.152344 1784305433.5625
MEM 840.359375 1784305433.6628
MEM 840.648438 1784305433.7631
MEM 840.875000 1784305433.8634
MEM 841.187500 1784305433.9637
MEM 841.492188 1784305434.0641
MEM 841.675781 1784305434.1644
MEM 841.957031 1784305434.2647
MEM 842.183594 1784305434.3649
MEM 842.339844 1784305434.4652
MEM 842.687500 1784305434.5655
MEM 842.839844 1784305434.6657
MEM 843.093750 1784305434.7660
MEM 843.312500 1784305434.8663
MEM 843.574219 1784305434.9666
MEM 843.781250 1784305435.0669
MEM 843.917969 1784305435.1671
MEM 844.269531 1784305435.2674
MEM 844.625000 1784305435.3677
MEM 844.820312 1784305435.4680
MEM 844.929688 1784305435.5683
MEM 845.132812 1784305435.6686
MEM 845.410156 1784305435.7688
MEM 845.621094 1784305435.8691
MEM 846.980469 1784305435.9694
MEM 847.097656 1784305436.0697
MEM 847.148438 1784305436.1700
MEM 847.230469 1784305436.2703
MEM 847.292969 1784305436.3705
MEM 847.437500 1784305436.4708
MEM 847.574219 1784305436.5711
MEM 847.664062 1784305436.6715
MEM 847.785156 1784305436.7718
MEM 848.066406 1784305436.8721
MEM 848.218750 1784305436.9751
MEM 848.480469 1784305437.0755
MEM 848.679688 1784305437.1758
MEM 848.921875 1784305437.2761
MEM 849.109375 1784305437.3764
MEM 849.316406 1784305437.4767
MEM 849.671875 1784305437.5770
MEM 849.812500 1784305437.6773
MEM 850.171875 1784305437.7776
MEM 850.480469 1784305437.8780
MEM 850.718750 1784305437.9783
MEM 869.445312 1784305438.0786
MEM 882.886719 1784305438.1789
MEM 867.144531 1784305438.2792
MEM 867.457031 1784305438.3795
MEM 867.796875 1784305438.4799
MEM 867.988281 1784305438.5801
MEM 868.324219 1784305438.6805
MEM 868.605469 1784305438.7807
MEM 868.929688 1784305438.8811
MEM 869.062500 1784305438.9813
MEM 869.160156 1784305439.0816
MEM 869.488281 1784305439.1820
MEM 869.691406 1784305439.2823
MEM 874.972656 1784305439.3826
MEM 875.113281 1784305439.4829
MEM 875.222656 1784305439.5832
MEM 875.265625 1784305439.6835
MEM 875.390625 1784305439.7838
MEM 880.527344 1784305439.8840
MEM 880.738281 1784305439.9843
MEM 880.804688 1784305440.0846
MEM 880.875000 1784305440.1849
MEM 881.019531 1784305440.2852
MEM 881.054688 1784305440.3855
MEM 881.203125 1784305440.4857
MEM 881.312500 1784305440.5860
MEM 881.371094 1784305440.6863
MEM 881.453125 1784305440.7866
MEM 881.640625 1784305440.8869
MEM 881.707031 1784305440.9872
MEM 881.863281 1784305441.0876
MEM 881.902344 1784305441.1879
MEM 882.093750 1784305441.2882
MEM 882.222656 1784305441.3885
MEM 882.339844 1784305441.4888
MEM 882.500000 1784305441.5892
MEM 882.562500 1784305441.6895
MEM 882.757812 1784305441.7898
MEM 882.910156 1784305441.8901
MEM 882.996094 1784305441.9904
MEM 883.136719 1784305442.0920
MEM 883.281250 1784305442.1923
MEM 883.402344 1784305442.2927
MEM 883.492188 1784305442.3930
MEM 883.597656 1784305442.4932
MEM 883.687500 1784305442.5935
MEM 883.730469 1784305442.6938
MEM 883.910156 1784305442.7941
MEM 884.125000 1784305442.8944
MEM 884.277344 1784305442.9947
MEM 884.511719 1784305443.0950
MEM 884.878906 1784305443.1953
MEM 885.066406 1784305443.2956
MEM 885.218750 1784305443.3959
MEM 885.343750 1784305443.4962
MEM 885.515625 1784305443.5965
MEM 885.871094 1784305443.6968
MEM 886.156250 1784305443.7971
MEM 886.480469 1784305443.8975
MEM 886.781250 1784305443.9978
MEM 887.089844 1784305444.0981
MEM 887.347656 1784305444.1984
MEM 887.593750 1784305444.2987
MEM 887.824219 1784305444.3990
MEM 888.152344 1784305444.4994
MEM 888.367188 1784305444.5996
MEM 888.628906 1784305444.6999
MEM 888.937500 1784305444.8002
MEM 889.226562 1784305444.9006
MEM 889.566406 1784305445.0009
MEM 889.785156 1784305445.1011
MEM 890.128906 1784305445.2014
MEM 890.417969 1784305445.3017
MEM 890.691406 1784305445.4020
MEM 891.078125 1784305445.5023
MEM 891.328125 1784305445.6026
MEM 891.570312 1784305445.7029
MEM 891.777344 1784305445.8032
MEM 891.996094 1784305445.9035
MEM 892.339844 1784305446.0038
MEM 892.730469 1784305446.1041
MEM 892.929688 1784305446.2044
MEM 893.097656 1784305446.3047
MEM 893.355469 1784305446.4050
MEM 893.562500 1784305446.5053
MEM 893.871094 1784305446.6057
MEM 894.113281 1784305446.7061
MEM 894.468750 1784305446.8064
MEM 894.699219 1784305446.9067
MEM 894.937500 1784305447.0070
MEM 895.125000 1784305447.1073
MEM 895.304688 1784305447.2078
MEM 895.617188 1784305447.3081
MEM 895.917969 1784305447.4085
MEM 897.503906 1784305447.5087
MEM 897.589844 1784305447.6090
MEM 897.628906 1784305447.7093
MEM 897.777344 1784305447.8095
MEM 897.910156 1784305447.9098
MEM 898.078125 1784305448.0101
MEM 898.269531 1784305448.1104
MEM 898.394531 1784305448.2107
MEM 898.550781 1784305448.3110
MEM 898.621094 1784305448.4113
MEM 898.777344 1784305448.5116
MEM 899.105469 1784305448.6119
MEM 899.289062 1784305448.7122
MEM 899.578125 1784305448.8125
MEM 899.941406 1784305448.9128
MEM 900.250000 1784305449.0131
MEM 900.511719 1784305449.1133
MEM 900.617188 1784305449.2136
MEM 900.812500 1784305449.3139
MEM 901.195312 1784305449.4142
MEM 901.550781 1784305449.5145
MEM 901.792969 1784305449.6148
MEM 902.109375 1784305449.7151
MEM 902.445312 1784305449.8154
MEM 902.812500 1784305449.9157
MEM 903.113281 1784305450.0159
MEM 903.328125 1784305450.1163
MEM 903.660156 1784305450.2165
MEM 903.960938 1784305450.3168
MEM 904.195312 1784305450.4171
MEM 904.480469 1784305450.5174
MEM 904.781250 1784305450.6177
MEM 905.035156 1784305450.7180
MEM 905.316406 1784305450.8183
MEM 905.695312 1784305450.9186
MEM 906.089844 1784305451.0190
MEM 906.398438 1784305451.1193
MEM 906.714844 1784305451.2196
MEM 906.921875 1784305451.3199
MEM 907.214844 1784305451.4201
MEM 907.496094 1784305451.5206
MEM 907.789062 1784305451.6209
MEM 908.152344 1784305451.7212
MEM 908.367188 1784305451.8217
MEM 908.679688 1784305451.9220
MEM 909.066406 1784305452.0223
MEM 909.402344 1784305452.1227
MEM 909.605469 1784305452.2231
MEM 909.734375 1784305452.3235
MEM 909.820312 1784305452.4239
MEM 910.128906 1784305452.5242
MEM 910.445312 1784305452.6246
MEM 910.703125 1784305452.7250
MEM 910.992188 1784305452.8253
MEM 911.281250 1784305452.9256
MEM 911.648438 1784305453.0259
MEM 911.972656 1784305453.1261
MEM 912.355469 1784305453.2264
MEM 912.687500 1784305453.3267
MEM 912.839844 1784305453.4270
MEM 914.582031 1784305453.5273
MEM 914.613281 1784305453.6276
MEM 914.769531 1784305453.7278
MEM 914.886719 1784305453.8281
MEM 915.046875 1784305453.9284
MEM 915.253906 1784305454.0287
MEM 915.417969 1784305454.1290
MEM 915.589844 1784305454.2293
MEM 915.679688 1784305454.3296
MEM 915.898438 1784305454.4299
MEM 916.156250 1784305454.5302
MEM 916.507812 1784305454.6305
MEM 916.773438 1784305454.7307
MEM 917.015625 1784305454.8310
MEM 917.265625 1784305454.9313
MEM 917.476562 1784305455.0316
MEM 917.894531 1784305455.1320
MEM 918.082031 1784305455.2323
MEM 918.507812 1784305455.3326
MEM 918.941406 1784305455.4330
MEM 919.347656 1784305455.5332
MEM 919.675781 1784305455.6335
MEM 919.996094 1784305455.7338
MEM 920.277344 1784305455.8341
MEM 920.523438 1784305455.9344
MEM 920.835938 1784305456.0347
MEM 921.058594 1784305456.1350
MEM 921.375000 1784305456.2353
MEM 921.671875 1784305456.3355
MEM 921.992188 1784305456.4358
MEM 922.363281 1784305456.5361
MEM 922.750000 1784305456.6364
MEM 922.910156 1784305456.7366
MEM 923.121094 1784305456.8369
MEM 923.476562 1784305456.9372
MEM 923.726562 1784305457.0375
MEM 923.937500 1784305457.1378
MEM 924.261719 1784305457.2382
MEM 924.546875 1784305457.3384
MEM 924.894531 1784305457.4393
MEM 925.160156 1784305457.5401
MEM 925.593750 1784305457.6406
MEM 926.000000 1784305457.7409
MEM 926.218750 1784305457.8413
MEM 926.601562 1784305457.9416
MEM 927.054688 1784305458.0421
MEM 927.433594 1784305458.1425
MEM 927.675781 1784305458.2428
MEM 927.835938 1784305458.3431
MEM 928.050781 1784305458.4435
MEM 928.324219 1784305458.5439
MEM 928.652344 1784305458.6442
MEM 928.968750 1784305458.7445
MEM 929.234375 1784305458.8448
MEM 929.496094 1784305458.9451
MEM 929.699219 1784305459.0454
MEM 930.000000 1784305459.1457
MEM 930.410156 1784305459.2460
MEM 930.843750 1784305459.3463
MEM 932.906250 1784305459.4466
MEM 933.066406 1784305459.5469
MEM 933.265625 1784305459.6472
MEM 933.472656 1784305459.7474
MEM 933.660156 1784305459.8477
MEM 933.875000 1784305459.9480
MEM 934.078125 1784305460.0483
MEM 934.304688 1784305460.1486
MEM 934.390625 1784305460.2489
MEM 934.585938 1784305460.3492
MEM 934.648438 1784305460.4494
MEM 934.929688 1784305460.5497
MEM 935.324219 1784305460.6500
MEM 935.726562 1784305460.7503
MEM 936.117188 1784305460.8506
MEM 936.390625 1784305460.9509
MEM 936.597656 1784305461.0512
MEM 936.964844 1784305461.1514
MEM 937.273438 1784305461.2517
MEM 937.617188 1784305461.3520
MEM 937.945312 1784305461.4523
MEM 938.207031 1784305461.5526
MEM 938.597656 1784305461.6529
MEM 938.957031 1784305461.7532
MEM 939.300781 1784305461.8535
MEM 939.507812 1784305461.9538
MEM 939.898438 1784305462.0541
MEM 940.207031 1784305462.1544
MEM 940.621094 1784305462.2546
MEM 940.972656 1784305462.3550
MEM 940.996094 1784305462.4553
MEM 940.996094 1784305462.5561
MEM 940.996094 1784305462.6566
MEM 940.996094 1784305462.7570
MEM 940.996094 1784305462.8574
MEM 940.996094 1784305462.9577
MEM 941.339844 1784305463.0580
MEM 941.750000 1784305463.1583
MEM 942.171875 1784305463.2586
MEM 942.332031 1784305463.3588
MEM 942.480469 1784305463.4591
MEM 942.625000 1784305463.5594
MEM 942.699219 1784305463.6597
MEM 943.062500 1784305463.7599
MEM 943.382812 1784305463.8602
MEM 943.714844 1784305463.9605
MEM 944.105469 1784305464.0608
MEM 944.414062 1784305464.1611
MEM 944.578125 1784305464.2614
MEM 944.902344 1784305464.3617
MEM 945.328125 1784305464.4621
MEM 945.746094 1784305464.5624
MEM 946.101562 1784305464.6626
MEM 946.351562 1784305464.7629
MEM 946.683594 1784305464.8632
MEM 946.968750 1784305464.9635
MEM 947.351562 1784305465.0638
MEM 947.703125 1784305465.1641
MEM 947.957031 1784305465.2644
MEM 948.300781 1784305465.3647
MEM 948.699219 1784305465.4650
MEM 949.085938 1784305465.5653
MEM 949.437500 1784305465.6656
MEM 949.714844 1784305465.7659
MEM 950.050781 1784305465.8662
MEM 950.433594 1784305465.9666
MEM 950.671875 1784305466.0669
MEM 953.039062 1784305466.1671
MEM 953.261719 1784305466.2674
MEM 953.433594 1784305466.3677
MEM 953.679688 1784305466.4680
MEM 953.902344 1784305466.5683
MEM 954.109375 1784305466.6686
MEM 954.230469 1784305466.7689
MEM 954.414062 1784305466.8692
MEM 954.609375 1784305466.9695
MEM 954.804688 1784305467.0698
MEM 955.046875 1784305467.1701
MEM 955.242188 1784305467.2704
MEM 955.562500 1784305467.3707
MEM 956.000000 1784305467.4710
MEM 956.187500 1784305467.5713
MEM 956.250000 1784305467.6726
MEM 956.300781 1784305467.7729
MEM 956.363281 1784305467.8732
MEM 956.425781 1784305467.9735
MEM 956.503906 1784305468.0738
MEM 956.542969 1784305468.1740
MEM 956.609375 1784305468.2744
MEM 956.656250 1784305468.3746
MEM 956.726562 1784305468.4749
MEM 956.777344 1784305468.5752
MEM 956.820312 1784305468.6755
MEM 956.871094 1784305468.7758
MEM 956.910156 1784305468.8761
MEM 956.953125 1784305468.9764
MEM 956.996094 1784305469.0767
MEM 957.035156 1784305469.1770
MEM 957.167969 1784305469.2773
MEM 957.218750 1784305469.3776
MEM 957.312500 1784305469.4778
MEM 957.343750 1784305469.5781
MEM 957.386719 1784305469.6784
MEM 957.433594 1784305469.7787
