CMDLINE .venv/bin/python save_vocab.py
MEM 1047.445312 1784296107.0151
MEM 1047.582031 1784296107.1154
MEM 1052.757812 1784296107.2158
MEM 1052.957031 1784296107.3160
MEM 1052.996094 1784296107.4163
MEM 1053.164062 1784296107.5165
MEM 1053.226562 1784296107.6170
MEM 1053.308594 1784296107.7174
MEM 1053.414062 1784296107.8177
MEM 1053.566406 1784296107.9180
MEM 1053.609375 1784296108.0184
MEM 1053.671875 1784296108.1187
MEM 1053.808594 1784296108.2190
MEM 1053.929688 1784296108.3193
MEM 1054.082031 1784296108.4196
MEM 1054.144531 1784296108.5199
MEM 1054.281250 1784296108.6216
MEM 1054.421875 1784296108.7218
MEM 1054.554688 1784296108.8221
MEM 1054.683594 1784296108.9224
MEM 1054.785156 1784296109.0227
MEM 1054.941406 1784296109.1230
MEM 1055.039062 1784296109.2233
MEM 1055.218750 1784296109.3235
MEM 1055.355469 1784296109.4238
MEM 1055.507812 1784296109.5241
MEM 1055.656250 1784296109.6245
MEM 1055.695312 1784296109.7248
MEM 1055.824219 1784296109.8253
MEM 1055.941406 1784296109.9256
MEM 1055.992188 1784296110.0259
MEM 1056.132812 1784296110.1262
MEM 1056.515625 1784296110.2265
MEM 1056.773438 1784296110.3268
MEM 1057.015625 1784296110.4270
MEM 1057.367188 1784296110.5273
MEM 1057.593750 1784296110.6276
MEM 1057.781250 1784296110.7279
MEM 1057.917969 1784296110.8282
MEM 1058.046875 1784296110.9285
MEM 1058.429688 1784296111.0288
MEM 1058.695312 1784296111.1291
MEM 1059.066406 1784296111.2294
MEM 1059.359375 1784296111.3297
MEM 1059.671875 1784296111.4301
MEM 1059.937500 1784296111.5304
MEM 1060.187500 1784296111.6307
MEM 1060.417969 1784296111.7310
MEM 1061.210938 1784296111.8314
MEM 1067.484375 1784296111.9317
MEM 1072.343750 1784296112.0319
MEM 1075.679688 1784296112.1322
MEM 1078.945312 1784296112.2326
MEM 1081.972656 1784296112.3329
MEM 1087.085938 1784296112.4332
MEM 1088.757812 1784296112.5335
MEM 1091.371094 1784296112.6338
MEM 1093.835938 1784296112.7341
MEM 1096.324219 1784296112.8344
MEM 1098.699219 1784296112.9347
MEM 1100.960938 1784296113.0351
MEM 1103.644531 1784296113.1354
MEM 1105.781250 1784296113.2357
MEM 1108.054688 1784296113.3360
MEM 1110.437500 1784296113.4363
MEM 1112.671875 1784296113.5366
MEM 1114.800781 1784296113.6369
MEM 1116.710938 1784296113.7375
MEM 1118.378906 1784296113.8379
MEM 1120.496094 1784296113.9382
MEM 1122.527344 1784296114.0384
MEM 1124.488281 1784296114.1387
MEM 1131.023438 1784296114.2390
MEM 1131.664062 1784296114.3394
MEM 1132.812500 1784296114.4396
MEM 1134.789062 1784296114.5399
MEM 1136.726562 1784296114.6402
MEM 1138.640625 1784296114.7405
MEM 1140.660156 1784296114.8408
MEM 1142.554688 1784296114.9411
MEM 1144.648438 1784296115.0414
MEM 1146.664062 1784296115.1417
MEM 1148.613281 1784296115.2420
MEM 1150.472656 1784296115.3423
MEM 1152.382812 1784296115.4426
MEM 1154.324219 1784296115.5429
MEM 1156.246094 1784296115.6433
MEM 1158.089844 1784296115.7436
MEM 1159.980469 1784296115.8440
MEM 1161.828125 1784296115.9443
MEM 1163.625000 1784296116.0447
MEM 1165.531250 1784296116.1451
MEM 1167.359375 1784296116.2455
MEM 1169.085938 1784296116.3458
MEM 1170.832031 1784296116.4461
MEM 1172.781250 1784296116.5464
MEM 1174.566406 1784296116.6468
MEM 1176.484375 1784296116.7471
MEM 1178.207031 1784296116.8476
MEM 1179.941406 1784296116.9479
MEM 1181.765625 1784296117.0484
MEM 1183.492188 1784296117.1487
MEM 1185.257812 1784296117.2490
MEM 1187.042969 1784296117.3493
MEM 1188.921875 1784296117.4496
MEM 1190.582031 1784296117.5500
MEM 1192.253906 1784296117.6503
MEM 1194.292969 1784296117.7506
MEM 1196.109375 1784296117.8510
MEM 1197.953125 1784296117.9513
MEM 1199.695312 1784296118.0516
MEM 1201.460938 1784296118.1520
MEM 1203.121094 1784296118.2523
MEM 1204.699219 1784296118.3526
MEM 1206.554688 1784296118.4529
MEM 1208.332031 1784296118.5532
MEM 1210.085938 1784296118.6535
MEM 1211.644531 1784296118.7539
MEM 1213.371094 1784296118.8545
MEM 1214.558594 1784296118.9565
MEM 1216.488281 1784296119.0568
MEM 1218.613281 1784296119.1571
MEM 1220.589844 1784296119.2573
MEM 1222.605469 1784296119.3576
MEM 1224.273438 1784296119.4580
MEM 1226.144531 1784296119.5583
MEM 1227.933594 1784296119.6586
MEM 1229.605469 1784296119.7589
MEM 1231.437500 1784296119.8592
MEM 1233.074219 1784296119.9595
MEM 1234.667969 1784296120.0598
MEM 1236.316406 1784296120.1603
MEM 1237.925781 1784296120.2606
MEM 1239.773438 1784296120.3609
MEM 1241.644531 1784296120.4612
MEM 1243.597656 1784296120.5615
MEM 1245.238281 1784296120.6618
MEM 1246.824219 1784296120.7621
MEM 1248.355469 1784296120.8624
MEM 1249.996094 1784296120.9627
MEM 1251.503906 1784296121.0630
MEM 1253.609375 1784296121.1633
MEM 1255.046875 1784296121.2636
MEM 1256.320312 1784296121.3640
MEM 1257.808594 1784296121.4643
MEM 1259.488281 1784296121.5647
MEM 1261.160156 1784296121.6650
MEM 1262.722656 1784296121.7654
MEM 1264.597656 1784296121.8656
MEM 1266.187500 1784296121.9660
MEM 1268.125000 1784296122.0663
MEM 1269.699219 1784296122.1666
MEM 1271.292969 1784296122.2668
MEM 1272.949219 1784296122.3671
MEM 1274.679688 1784296122.4674
MEM 1276.503906 1784296122.5677
MEM 1278.441406 1784296122.6680
MEM 1280.003906 1784296122.7683
MEM 1281.816406 1784296122.8686
MEM 1283.414062 1784296122.9690
MEM 1284.945312 1784296123.0693
MEM 1286.386719 1784296123.1697
MEM 1287.937500 1784296123.2700
MEM 1289.609375 1784296123.3703
MEM 1300.695312 1784296123.4706
MEM 1300.921875 1784296123.5709
MEM 1301.128906 1784296123.6712
MEM 1301.398438 1784296123.7715
MEM 1302.441406 1784296123.8718
MEM 1303.859375 1784296123.9729
MEM 1305.109375 1784296124.0732
MEM 1306.628906 1784296124.1735
MEM 1308.441406 1784296124.2738
MEM 1310.191406 1784296124.3742
MEM 1311.503906 1784296124.4746
MEM 1313.289062 1784296124.5749
MEM 1315.144531 1784296124.6752
MEM 1316.769531 1784296124.7755
MEM 1318.453125 1784296124.8758
MEM 1319.964844 1784296124.9761
MEM 1321.636719 1784296125.0764
MEM 1323.164062 1784296125.1766
MEM 1324.886719 1784296125.2769
MEM 1326.773438 1784296125.3772
MEM 1328.824219 1784296125.4776
MEM 1330.464844 1784296125.5779
MEM 1332.097656 1784296125.6782
MEM 1333.671875 1784296125.7785
MEM 1335.082031 1784296125.8788
MEM 1336.843750 1784296125.9791
MEM 1337.730469 1784296126.0794
MEM 1337.730469 1784296126.1798
MEM 1337.730469 1784296126.2802
MEM 1337.730469 1784296126.3805
MEM 1337.730469 1784296126.4809
MEM 1337.730469 1784296126.5812
MEM 1337.730469 1784296126.6815
MEM 1337.730469 1784296126.7819
MEM 1337.730469 1784296126.8822
MEM 1337.730469 1784296126.9825
MEM 1337.730469 1784296127.0828
MEM 1337.730469 1784296127.1831
MEM 1335.730469 1784296127.2834
MEM 1333.730469 1784296127.3838
MEM 1333.730469 1784296127.4843
MEM 1333.730469 1784296127.5847
MEM 1333.730469 1784296127.6850
MEM 1333.734375 1784296127.7853
MEM 1333.750000 1784296127.8857
MEM 1333.750000 1784296127.9860
MEM 1333.750000 1784296128.0863
MEM 1333.750000 1784296128.1866
MEM 1333.750000 1784296128.2870
MEM 1333.750000 1784296128.3874
MEM 1333.750000 1784296128.4877
MEM 1333.750000 1784296128.5880
MEM 1333.750000 1784296128.6884
MEM 1333.750000 1784296128.7888
MEM 1333.750000 1784296128.8892
MEM 1333.750000 1784296128.9895
MEM 1333.750000 1784296129.0908
MEM 1333.750000 1784296129.1911
MEM 1333.750000 1784296129.2914
MEM 1333.750000 1784296129.3917
MEM 1333.750000 1784296129.4920
MEM 1333.750000 1784296129.5923
MEM 1333.750000 1784296129.6927
MEM 1333.750000 1784296129.7929
MEM 1333.750000 1784296129.8932
MEM 1333.750000 1784296129.9935
MEM 1333.750000 1784296130.0939
MEM 1333.750000 1784296130.1942
MEM 1333.750000 1784296130.2944
MEM 1333.750000 1784296130.3947
MEM 1333.750000 1784296130.4950
MEM 1333.750000 1784296130.5953
MEM 1333.750000 1784296130.6956
MEM 1333.750000 1784296130.7960
MEM 1333.750000 1784296130.8963
MEM 1333.750000 1784296130.9966
MEM 1333.750000 1784296131.0969
MEM 1333.750000 1784296131.1972
MEM 1333.750000 1784296131.2975
MEM 1333.750000 1784296131.3978
MEM 1333.750000 1784296131.4981
MEM 1333.750000 1784296131.5984
MEM 1333.750000 1784296131.6987
MEM 1333.750000 1784296131.7990
MEM 1333.750000 1784296131.8994
MEM 1333.750000 1784296131.9997
MEM 1333.750000 1784296132.1000
MEM 1333.750000 1784296132.2003
MEM 1333.750000 1784296132.3006
MEM 1333.750000 1784296132.4009
MEM 1333.750000 1784296132.5012
MEM 1333.750000 1784296132.6015
MEM 1333.750000 1784296132.7019
MEM 1333.750000 1784296132.8021
MEM 1333.750000 1784296132.9024
MEM 1333.750000 1784296133.0028
MEM 1333.750000 1784296133.1031
MEM 1333.750000 1784296133.2035
MEM 1333.750000 1784296133.3038
MEM 1333.750000 1784296133.4041
MEM 1333.750000 1784296133.5044
MEM 1333.750000 1784296133.6047
MEM 1333.750000 1784296133.7051
MEM 1333.750000 1784296133.8054
MEM 1333.750000 1784296133.9057
MEM 1333.750000 1784296134.0060
MEM 1333.750000 1784296134.1063
MEM 1333.750000 1784296134.2075
MEM 1333.750000 1784296134.3078
MEM 1333.750000 1784296134.4081
MEM 1333.750000 1784296134.5086
MEM 1333.750000 1784296134.6089
MEM 1333.750000 1784296134.7092
MEM 1333.750000 1784296134.8095
MEM 1333.750000 1784296134.9098
MEM 1333.750000 1784296135.0101
MEM 1333.750000 1784296135.1104
MEM 1333.750000 1784296135.2107
MEM 1333.750000 1784296135.3109
MEM 1333.750000 1784296135.4112
MEM 1333.750000 1784296135.5115
MEM 1333.750000 1784296135.6118
MEM 1333.750000 1784296135.7121
MEM 1333.750000 1784296135.8124
MEM 1333.750000 1784296135.9127
MEM 1333.750000 1784296136.0130
MEM 1333.750000 1784296136.1133
MEM 1333.750000 1784296136.2136
MEM 1333.750000 1784296136.3140
MEM 1333.750000 1784296136.4144
MEM 1333.750000 1784296136.5147
MEM 1333.750000 1784296136.6150
MEM 1333.750000 1784296136.7153
MEM 1333.750000 1784296136.8156
MEM 1333.750000 1784296136.9159
MEM 1333.750000 1784296137.0162
MEM 1333.750000 1784296137.1165
MEM 1333.750000 1784296137.2168
MEM 1333.750000 1784296137.3170
MEM 1333.750000 1784296137.4173
MEM 1333.750000 1784296137.5177
MEM 1333.750000 1784296137.6179
MEM 1333.750000 1784296137.7182
MEM 1333.750000 1784296137.8185
MEM 1333.750000 1784296137.9188
MEM 1333.750000 1784296138.0191
MEM 1333.750000 1784296138.1194
MEM 1333.750000 1784296138.2197
MEM 1333.750000 1784296138.3200
MEM 1333.750000 1784296138.4203
MEM 1333.750000 1784296138.5206
MEM 1333.750000 1784296138.6209
MEM 1333.750000 1784296138.7212
MEM 1333.750000 1784296138.8214
MEM 1333.750000 1784296138.9217
MEM 1333.750000 1784296139.0220
MEM 1333.750000 1784296139.1224
MEM 1333.750000 1784296139.2226
MEM 1333.750000 1784296139.3239
MEM 1333.750000 1784296139.4253
MEM 1333.750000 1784296139.5256
MEM 1333.750000 1784296139.6259
MEM 1333.750000 1784296139.7261
MEM 1333.750000 1784296139.8264
MEM 1333.750000 1784296139.9267
MEM 1333.750000 1784296140.0270
MEM 1333.750000 1784296140.1273
MEM 1333.750000 1784296140.2276
MEM 1333.750000 1784296140.3280
MEM 1333.750000 1784296140.4283
MEM 1333.750000 1784296140.5286
MEM 1333.750000 1784296140.6289
MEM 1333.750000 1784296140.7292
MEM 1333.750000 1784296140.8295
MEM 1333.750000 1784296140.9298
MEM 1333.750000 1784296141.0301
MEM 1333.750000 1784296141.1304
MEM 1333.750000 1784296141.2308
MEM 1333.750000 1784296141.3312
MEM 1333.750000 1784296141.4315
MEM 1333.750000 1784296141.5319
MEM 1333.750000 1784296141.6322
MEM 1333.750000 1784296141.7326
MEM 1333.750000 1784296141.8330
MEM 1333.750000 1784296141.9335
MEM 1333.750000 1784296142.0339
MEM 1333.750000 1784296142.1343
MEM 1333.750000 1784296142.2346
MEM 1333.750000 1784296142.3351
MEM 1333.750000 1784296142.4354
MEM 1333.750000 1784296142.5357
MEM 1333.750000 1784296142.6361
MEM 1333.750000 1784296142.7365
MEM 1333.750000 1784296142.8368
MEM 1333.750000 1784296142.9371
MEM 1333.750000 1784296143.0375
MEM 1333.750000 1784296143.1378
MEM 1333.750000 1784296143.2381
MEM 1333.750000 1784296143.3384
MEM 1333.750000 1784296143.4387
MEM 1333.750000 1784296143.5390
MEM 1333.750000 1784296143.6393
MEM 1333.750000 1784296143.7396
MEM 1333.750000 1784296143.8399
MEM 1333.750000 1784296143.9402
MEM 1333.750000 1784296144.0405
MEM 1333.750000 1784296144.1409
MEM 1333.750000 1784296144.2413
MEM 1333.750000 1784296144.3416
MEM 1333.750000 1784296144.4427
MEM 1333.750000 1784296144.5431
MEM 1333.750000 1784296144.6434
MEM 1333.750000 1784296144.7437
MEM 1333.750000 1784296144.8440
MEM 1333.750000 1784296144.9443
MEM 1333.750000 1784296145.0446
MEM 1333.750000 1784296145.1449
MEM 1333.750000 1784296145.2452
MEM 1333.750000 1784296145.3455
MEM 1333.750000 1784296145.4457
MEM 1333.750000 1784296145.5461
MEM 1333.750000 1784296145.6465
MEM 1333.750000 1784296145.7468
MEM 1333.750000 1784296145.8472
MEM 1333.750000 1784296145.9476
MEM 1333.750000 1784296146.0480
MEM 1333.750000 1784296146.1484
MEM 1333.750000 1784296146.2486
MEM 1333.750000 1784296146.3489
MEM 1333.750000 1784296146.4493
MEM 1333.750000 1784296146.5496
MEM 1333.750000 1784296146.6499
MEM 1333.750000 1784296146.7502
MEM 1333.750000 1784296146.8505
MEM 1333.750000 1784296146.9508
MEM 1333.750000 1784296147.0511
MEM 1333.750000 1784296147.1515
MEM 1333.750000 1784296147.2518
MEM 1333.750000 1784296147.3521
MEM 1333.750000 1784296147.4524
MEM 1333.750000 1784296147.5527
MEM 1333.750000 1784296147.6531
MEM 1333.750000 1784296147.7534
MEM 1333.750000 1784296147.8538
MEM 1333.750000 1784296147.9541
MEM 1333.750000 1784296148.0544
MEM 1333.753906 1784296148.1547
MEM 1333.753906 1784296148.2550
MEM 1333.753906 1784296148.3553
MEM 1333.753906 1784296148.4556
MEM 1333.753906 1784296148.5559
MEM 1333.753906 1784296148.6561
MEM 1333.753906 1784296148.7564
MEM 1333.753906 1784296148.8567
MEM 1333.753906 1784296148.9571
MEM 1333.753906 1784296149.0574
MEM 1333.753906 1784296149.1577
MEM 1333.753906 1784296149.2580
MEM 1333.753906 1784296149.3583
MEM 1333.753906 1784296149.4586
MEM 1333.753906 1784296149.5592
MEM 1333.753906 1784296149.6595
MEM 1333.753906 1784296149.7597
MEM 1333.753906 1784296149.8600
MEM 1333.753906 1784296149.9603
MEM 1333.753906 1784296150.0606
MEM 1333.753906 1784296150.1609
MEM 1333.753906 1784296150.2612
MEM 1333.753906 1784296150.3615
MEM 1333.753906 1784296150.4618
MEM 1333.753906 1784296150.5621
MEM 1333.753906 1784296150.6624
MEM 1333.753906 1784296150.7626
MEM 1333.906250 1784296150.8629
MEM 1333.953125 1784296150.9632
MEM 1333.964844 1784296151.0636
MEM 1333.976562 1784296151.1639
MEM 1333.984375 1784296151.2642
MEM 1333.996094 1784296151.3645
MEM 1334.000000 1784296151.4649
MEM 1334.015625 1784296151.5651
MEM 1334.027344 1784296151.6654
MEM 1334.035156 1784296151.7657
MEM 1334.046875 1784296151.8660
MEM 1334.054688 1784296151.9663
MEM 1334.062500 1784296152.0666
MEM 1334.066406 1784296152.1668
MEM 1334.070312 1784296152.2671
MEM 1334.070312 1784296152.3674
MEM 1334.078125 1784296152.4678
MEM 1334.082031 1784296152.5680
MEM 1334.089844 1784296152.6683
MEM 1334.097656 1784296152.7686
MEM 1334.105469 1784296152.8689
MEM 1334.113281 1784296152.9692
MEM 1334.125000 1784296153.0695
MEM 1334.132812 1784296153.1697
MEM 1334.144531 1784296153.2701
MEM 1334.218750 1784296153.3704
MEM 1334.394531 1784296153.4707
MEM 1334.406250 1784296153.5710
MEM 1334.406250 1784296153.6713
MEM 1334.406250 1784296153.7716
MEM 1334.406250 1784296153.8719
MEM 1334.406250 1784296153.9724
MEM 1334.406250 1784296154.0726
MEM 1334.406250 1784296154.1730
MEM 1334.406250 1784296154.2733
MEM 1334.406250 1784296154.3736
MEM 1334.406250 1784296154.4739
MEM 1334.406250 1784296154.5742
MEM 1334.406250 1784296154.6745
MEM 1334.406250 1784296154.7750
MEM 1334.406250 1784296154.8753
MEM 1334.406250 1784296154.9756
MEM 1334.406250 1784296155.0759
MEM 1334.406250 1784296155.1762
MEM 1334.406250 1784296155.2765
MEM 1334.406250 1784296155.3768
MEM 1334.406250 1784296155.4771
MEM 1334.406250 1784296155.5774
MEM 1334.406250 1784296155.6777
MEM 1334.406250 1784296155.7780
MEM 1334.406250 1784296155.8785
MEM 1334.406250 1784296155.9788
MEM 1334.406250 1784296156.0791
MEM 1334.406250 1784296156.1794
MEM 1334.406250 1784296156.2797
MEM 1334.406250 1784296156.3801
MEM 1334.406250 1784296156.4804
MEM 1334.406250 1784296156.5807
MEM 1334.406250 1784296156.6810
MEM 1334.406250 1784296156.7813
MEM 1334.406250 1784296156.8816
MEM 1334.406250 1784296156.9819
MEM 1334.406250 1784296157.0822
MEM 1334.406250 1784296157.1825
MEM 1334.406250 1784296157.2827
MEM 1334.406250 1784296157.3830
MEM 1334.406250 1784296157.4833
MEM 1334.406250 1784296157.5836
MEM 1334.406250 1784296157.6839
MEM 1334.406250 1784296157.7842
MEM 1334.406250 1784296157.8846
MEM 1334.406250 1784296157.9849
MEM 1334.406250 1784296158.0852
MEM 1334.406250 1784296158.1856
MEM 1334.406250 1784296158.2859
MEM 1334.406250 1784296158.3863
MEM 1334.406250 1784296158.4866
MEM 1334.406250 1784296158.5869
MEM 1334.406250 1784296158.6872
MEM 1334.406250 1784296158.7875
MEM 1334.406250 1784296158.8878
MEM 1334.406250 1784296158.9881
MEM 1334.406250 1784296159.0884
MEM 1334.406250 1784296159.1887
MEM 1334.406250 1784296159.2890
MEM 1334.406250 1784296159.3893
MEM 1334.406250 1784296159.4896
MEM 1334.406250 1784296159.5899
MEM 1334.406250 1784296159.6902
MEM 1334.582031 1784296159.7908
MEM 1335.523438 1784296159.8912
MEM 1336.453125 1784296159.9915
MEM 1337.433594 1784296160.0918
MEM 1338.242188 1784296160.1921
MEM 1339.257812 1784296160.2925
MEM 1340.222656 1784296160.3927
MEM 1341.191406 1784296160.4930
MEM 1342.121094 1784296160.5933
MEM 1342.953125 1784296160.6936
MEM 1343.812500 1784296160.7939
MEM 1344.660156 1784296160.8943
MEM 1345.484375 1784296160.9946
MEM 1346.332031 1784296161.0949
MEM 1347.140625 1784296161.1952
MEM 1347.984375 1784296161.2955
MEM 1348.773438 1784296161.3958
MEM 1349.507812 1784296161.4961
MEM 1350.312500 1784296161.5964
MEM 1351.015625 1784296161.6967
MEM 1351.765625 1784296161.7970
MEM 1352.531250 1784296161.8973
MEM 1353.203125 1784296161.9976
MEM 1353.898438 1784296162.0979
MEM 1354.585938 1784296162.1982
MEM 1355.375000 1784296162.2985
MEM 1356.070312 1784296162.3988
MEM 1356.808594 1784296162.4991
MEM 1357.488281 1784296162.5994
MEM 1358.109375 1784296162.6997
MEM 1358.800781 1784296162.8000
MEM 1359.503906 1784296162.9003
MEM 1360.328125 1784296163.0006
MEM 1360.984375 1784296163.1009
MEM 1361.605469 1784296163.2012
MEM 1362.234375 1784296163.3015
MEM 1362.937500 1784296163.4018
MEM 1363.585938 1784296163.5021
MEM 1364.183594 1784296163.6024
MEM 1364.789062 1784296163.7027
MEM 1365.382812 1784296163.8031
MEM 1365.988281 1784296163.9034
MEM 1366.550781 1784296164.0037
MEM 1367.195312 1784296164.1040
MEM 1367.738281 1784296164.2043
MEM 1368.312500 1784296164.3046
MEM 1368.925781 1784296164.4049
MEM 1369.750000 1784296164.5052
MEM 1370.371094 1784296164.6055
MEM 1370.800781 1784296164.7058
MEM 1371.355469 1784296164.8061
MEM 1371.828125 1784296164.9068
MEM 1372.273438 1784296165.0083
MEM 1429.691406 1784296165.1087
MEM 1500.421875 1784296165.2090
MEM 1500.421875 1784296165.3093
MEM 1500.421875 1784296165.4097
MEM 1500.421875 1784296165.5100
MEM 1500.421875 1784296165.6103
MEM 1436.949219 1784296165.7106
MEM 1437.511719 1784296165.8109
MEM 1438.101562 1784296165.9112
MEM 1438.605469 1784296166.0115
MEM 1439.097656 1784296166.1118
MEM 1439.609375 1784296166.2121
MEM 1440.144531 1784296166.3124
MEM 1440.726562 1784296166.4127
MEM 1441.207031 1784296166.5129
MEM 1441.660156 1784296166.6132
MEM 1442.000000 1784296166.7136
MEM 1442.472656 1784296166.8139
MEM 1443.062500 1784296166.9142
MEM 1443.554688 1784296167.0146
MEM 1444.070312 1784296167.1149
MEM 1444.585938 1784296167.2152
MEM 1444.917969 1784296167.3155
MEM 1445.421875 1784296167.4158
MEM 1445.863281 1784296167.5161
MEM 1446.328125 1784296167.6164
MEM 1446.785156 1784296167.7167
MEM 1447.238281 1784296167.8170
MEM 1447.753906 1784296167.9173
MEM 1448.242188 1784296168.0176
MEM 1448.691406 1784296168.1179
MEM 1449.085938 1784296168.2182
MEM 1449.542969 1784296168.3185
MEM 1450.011719 1784296168.4187
